game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,4,RedTeam,,22.0,-19.7,0.0,attacker,1,31.901,0.006,-0.746,22.14,12.178,-1.416,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.6,0.0,attacker,0,31.827,0.15,0.912,22.086,12.22,-1.121,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.5,0.0,attacker,1,31.694,0.116,2.194,22.26,12.266,0.444,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.4,0.0,attacker,0,31.661,-0.044,1.762,22.361,12.3,0.722,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.3,0.0,attacker,1,31.618,0.0,1.624,22.489,12.355,-0.228,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.2,0.0,attacker,0,31.59,-0.15,1.112,22.451,12.36,-1.719,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.1,0.0,attacker,1,31.575,-0.419,-0.888,22.544,12.304,-3.377,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.0,0.0,attacker,0,31.47,-0.341,-2.216,22.474,12.339,-3.609,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.9,0.0,attacker,1,31.439,-0.444,-2.359,22.409,12.51,-2.713,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.8,0.0,attacker,0,31.435,-0.44,-0.384,22.147,12.615,-1.252,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.7,0.0,attacker,1,31.301,-0.601,1.652,22.025,12.606,1.652,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.6,0.0,attacker,0,31.234,-0.432,1.648,21.888,12.622,1.906,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.5,0.0,attacker,1,31.215,-0.349,1.199,21.683,12.7,1.552,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.4,0.0,attacker,0,31.184,-0.173,0.575,21.603,12.768,1.112,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.3,0.0,attacker,1,31.166,-0.163,-0.452,21.592,12.839,-1.334,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.2,0.0,attacker,0,31.118,-0.277,-0.824,21.688,12.866,-1.969,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.1,0.0,attacker,1,31.08,-0.125,-1.357,21.756,12.934,-2.154,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.0,0.0,attacker,0,31.011,-0.036,-1.744,21.824,13.005,-1.839,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-17.9,0.0,attacker,1,30.967,0.011,0.903,21.741,13.067,0.855,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-17.8,0.0,attacker,0,30.817,-0.294,1.946,21.954,13.007,2.117,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-17.7,0.0,attacker,1,30.794,-0.328,1.447,21.952,13.073,1.874,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-17.6,0.0,attacker,0,30.736,-0.02,1.452,21.877,13.129,1.587,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-17.5,0.0,attacker,1,30.722,0.166,0.681,21.853,13.23,-0.049,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-17.4,0.0,attacker,0,30.68,0.125,0.051,21.942,13.229,-1.771,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-17.3,0.0,attacker,1,30.642,-0.15,-1.054,22.075,13.245,-2.653,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-17.2,0.0,attacker,0,30.572,-0.053,-1.715,22.135,13.308,-2.616,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-17.1,0.0,attacker,1,30.541,-0.096,-1.734,22.248,13.443,-1.676,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-17.0,0.0,attacker,0,30.5,-0.097,0.054,22.138,13.5,0.057,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-16.9,0.0,attacker,1,30.355,-0.413,1.777,22.237,13.45,1.899,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-16.8,0.0,attacker,0,30.309,-0.395,1.308,22.183,13.486,1.806,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-16.7,0.0,attacker,1,30.275,-0.169,1.211,22.006,13.565,1.462,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-16.6,0.0,attacker,0,30.234,-0.013,0.599,21.995,13.638,0.385,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-16.5,0.0,attacker,1,30.219,-0.042,-0.216,22.081,13.676,-1.627,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-16.4,0.0,attacker,0,30.171,-0.28,-0.688,22.169,13.704,-2.13,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-16.3,0.0,attacker,1,30.122,-0.163,-1.5,22.237,13.775,-2.25,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-16.2,0.0,attacker,0,30.049,-0.099,-1.921,22.274,13.854,-1.818,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-16.1,0.0,attacker,1,30.022,-0.136,0.697,22.239,13.918,0.831,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-16.0,0.0,attacker,0,29.887,-0.395,1.742,22.301,13.881,1.863,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-15.9,0.0,attacker,1,29.85,-0.391,1.272,22.221,13.922,1.847,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-15.8,0.0,attacker,0,29.784,-0.217,1.439,22.159,13.972,1.679,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-15.7,0.0,attacker,1,29.786,0.01,0.494,22.053,14.089,0.24,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-15.6,0.0,attacker,0,29.74,-0.033,0.05,22.108,14.108,-1.382,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-15.5,0.0,attacker,1,29.717,-0.353,-0.804,22.234,14.133,-2.392,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-15.4,0.0,attacker,0,29.643,-0.171,-1.467,22.236,14.174,-2.5,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-15.3,0.0,attacker,1,29.606,-0.129,-1.79,22.296,14.306,-1.77,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-15.2,0.0,attacker,0,29.57,-0.073,0.021,22.198,14.369,0.025,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-15.1,0.0,attacker,1,29.429,-0.421,1.676,22.323,14.329,1.712,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-15.0,0.0,attacker,0,29.393,-0.327,1.22,22.232,14.372,1.664,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-14.9,0.0,attacker,1,29.339,-0.225,1.332,22.162,14.428,1.568,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-14.8,0.0,attacker,0,29.31,-0.006,0.765,22.088,14.515,0.555,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-14.7,0.0,attacker,1,29.299,-0.056,-0.256,22.166,14.555,-1.625,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-14.6,0.0,attacker,0,29.255,-0.366,-0.424,22.236,14.586,-2.071,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-14.5,0.0,attacker,1,29.219,-0.214,-1.327,22.265,14.641,-2.509,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-14.4,0.0,attacker,0,29.119,-0.165,-2.298,22.297,14.723,-2.235,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-14.3,0.0,attacker,1,29.138,-0.168,0.325,22.197,14.839,0.21,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-14.2,0.0,attacker,0,28.986,-0.453,1.716,22.268,14.788,1.712,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-14.1,0.0,attacker,1,28.962,-0.303,1.239,22.165,14.839,1.72,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-14.0,0.0,attacker,0,28.877,-0.339,1.548,22.129,14.863,1.818,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-13.9,0.0,attacker,1,28.897,-0.03,0.444,21.977,14.995,0.525,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-13.8,0.0,attacker,0,28.86,-0.036,0.151,22.031,15.047,-0.871,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-13.7,0.0,attacker,1,28.833,-0.347,-0.508,22.138,15.064,-2.093,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-13.6,0.0,attacker,0,28.784,-0.214,-1.209,22.095,15.098,-2.542,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-13.5,0.0,attacker,1,28.721,-0.195,-1.988,22.192,15.216,-2.05,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-13.4,0.0,attacker,0,28.708,-0.104,-0.328,22.089,15.304,-0.566,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-13.3,0.0,attacker,1,28.575,-0.404,1.728,22.179,15.275,1.765,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-13.2,0.0,attacker,0,28.53,-0.263,1.277,22.126,15.306,1.753,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-13.1,0.0,attacker,1,28.48,-0.338,1.468,22.05,15.367,1.736,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-13.0,0.0,attacker,0,28.458,0.019,0.826,21.957,15.457,0.868,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-12.9,0.0,attacker,1,28.449,0.005,-0.233,22.022,15.527,-1.159,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-12.8,0.0,attacker,0,28.408,-0.268,-0.132,22.083,15.557,-1.736,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-12.7,0.0,attacker,1,28.389,-0.282,-1.056,22.104,15.594,-2.569,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-12.6,0.0,attacker,0,28.283,-0.249,-2.21,22.188,15.672,-2.35,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-12.5,0.0,attacker,1,28.319,-0.114,-0.133,22.052,15.817,-0.409,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-12.4,0.0,attacker,0,28.181,-0.463,1.411,22.107,15.785,1.41,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-12.3,0.0,attacker,1,28.136,-0.285,1.347,22.066,15.814,1.778,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-12.2,0.0,attacker,0,28.055,-0.433,1.532,22.036,15.84,1.833,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-12.1,0.0,attacker,1,28.075,-0.034,0.554,21.879,15.97,0.755,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-12.0,0.0,attacker,0,28.038,-0.006,0.291,21.886,16.037,-0.382,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-11.9,0.0,attacker,1,28.028,-0.225,-0.294,22.001,16.07,-1.839,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-11.8,0.0,attacker,0,27.975,-0.375,-1.112,22.08,16.079,-2.603,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-11.7,0.0,attacker,1,27.917,-0.258,-2.001,22.111,16.199,-2.26,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-11.6,0.0,attacker,0,27.923,-0.11,-0.637,22.008,16.314,-0.95,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-11.5,0.0,attacker,1,27.789,-0.378,1.646,22.031,16.289,1.685,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-11.4,0.0,attacker,0,27.731,-0.355,1.434,22.025,16.308,1.859,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-11.3,0.0,attacker,1,27.688,-0.367,1.485,21.934,16.372,1.788,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-11.2,0.0,attacker,0,27.677,-0.004,0.836,21.834,16.47,1.037,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-11.1,0.0,attacker,1,27.67,0.0,-0.043,21.871,16.561,-0.707,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-11.0,0.0,attacker,0,27.639,-0.116,-0.233,21.926,16.587,-1.718,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-10.9,0.0,attacker,1,27.617,-0.342,-1.085,22.043,16.618,-2.598,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-10.8,0.0,attacker,0,27.539,-0.227,-1.965,22.044,16.707,-2.381,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-10.7,0.0,attacker,1,27.555,-0.106,-0.495,21.956,16.851,-0.727,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-10.6,0.0,attacker,0,27.446,-0.343,1.105,21.993,16.848,1.105,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-10.5,0.0,attacker,1,27.38,-0.363,1.445,21.994,16.862,1.787,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-10.4,0.0,attacker,0,27.313,-0.356,1.564,21.936,16.897,1.863,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-10.3,0.0,attacker,1,27.331,-0.019,0.706,21.842,17.026,0.866,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-10.2,0.0,attacker,0,27.287,0.018,0.418,21.869,17.089,-0.275,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-10.1,0.0,attacker,1,27.288,-0.09,-0.281,21.94,17.137,-1.71,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-10.0,0.0,attacker,0,27.24,-0.331,-1.001,22.027,17.146,-2.495,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-9.9,0.0,attacker,1,27.206,-0.304,-1.841,22.116,17.271,-2.321,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-9.8,0.0,attacker,0,27.191,-0.164,-0.991,22.018,17.385,-1.177,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-9.7,0.0,attacker,1,27.094,-0.298,1.368,22.028,17.394,1.406,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-9.6,0.0,attacker,0,27.013,-0.449,1.522,22.08,17.399,1.819,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-9.5,0.0,attacker,1,26.978,-0.381,1.457,21.955,17.461,1.789,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-9.4,0.0,attacker,0,26.952,0.02,0.986,21.827,17.545,1.146,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-9.3,0.0,attacker,1,26.959,-0.005,0.198,21.884,17.656,-0.487,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-9.2,0.0,attacker,0,26.928,-0.134,-0.312,21.936,17.67,-1.797,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-9.1,0.0,attacker,1,26.914,-0.366,-1.128,22.059,17.718,-2.566,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-9.0,0.0,attacker,0,26.836,-0.228,-1.836,22.031,17.794,-2.394,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-8.9,0.0,attacker,1,26.861,-0.127,-0.689,21.955,17.956,-0.877,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-8.8,0.0,attacker,0,26.761,-0.267,0.983,21.967,17.959,1.058,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-8.7,0.0,attacker,1,26.693,-0.429,1.329,21.982,17.978,1.663,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-8.6,0.0,attacker,0,26.628,-0.37,1.446,21.912,18.011,1.776,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-8.5,0.0,attacker,1,26.639,-0.023,0.767,21.776,18.136,0.85,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-8.4,0.0,attacker,0,26.605,-0.002,0.519,21.821,18.209,-0.156,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-8.3,0.0,attacker,1,26.619,-0.125,-0.251,21.933,18.265,-1.719,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-8.2,0.0,attacker,0,26.567,-0.366,-1.037,21.984,18.277,-2.458,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-8.1,0.0,attacker,1,26.53,-0.287,-1.762,22.047,18.396,-2.236,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-8.0,0.0,attacker,0,26.522,-0.139,-0.961,21.946,18.517,-1.109,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-7.9,0.0,attacker,1,26.418,-0.281,1.472,21.954,18.511,1.621,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-7.8,0.0,attacker,0,26.369,-0.465,1.184,22.016,18.557,1.514,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-7.7,0.0,attacker,1,26.317,-0.363,1.467,21.875,18.599,1.794,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-7.6,0.0,attacker,0,26.301,-0.013,1.001,21.786,18.697,1.083,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-7.5,0.0,attacker,1,26.31,-0.014,0.142,21.818,18.802,-0.636,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-7.4,0.0,attacker,0,26.277,-0.108,-0.378,21.877,18.811,-1.902,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-7.3,0.0,attacker,1,26.264,-0.385,-1.101,21.97,18.864,-2.579,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-7.2,0.0,attacker,0,26.204,-0.224,-1.848,21.953,18.967,-2.322,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-7.1,0.0,attacker,1,26.225,-0.11,-0.517,21.885,19.122,-0.629,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-7.0,0.0,attacker,0,26.12,-0.26,1.229,21.939,19.11,1.45,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-6.9,0.0,attacker,1,26.075,-0.437,1.066,21.912,19.167,1.32,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-6.8,0.0,attacker,0,26.0,-0.308,1.405,21.826,19.177,1.806,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-6.7,0.0,attacker,1,26.019,-0.009,0.772,21.765,19.319,0.743,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-6.6,0.0,attacker,0,25.984,0.035,0.562,21.749,19.388,-0.28,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-6.5,0.0,attacker,1,25.998,-0.159,-0.254,21.857,19.435,-1.836,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-6.4,0.0,attacker,0,25.958,-0.407,-0.987,21.953,19.458,-2.522,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-6.3,0.0,attacker,1,25.931,-0.272,-1.732,21.919,19.59,-2.274,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-6.2,0.0,attacker,0,25.912,-0.118,-0.963,21.849,19.706,-1.111,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-6.1,0.0,attacker,1,25.818,-0.266,1.457,21.882,19.701,1.748,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-6.0,0.0,attacker,0,25.782,-0.451,0.86,21.923,19.778,1.075,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-5.9,0.0,attacker,1,25.725,-0.346,1.474,21.799,19.796,1.943,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-5.8,0.0,attacker,0,25.706,-0.006,1.1,21.708,19.908,1.036,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-5.7,0.0,attacker,1,25.73,0.112,0.063,21.767,20.019,-0.732,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-5.6,0.0,attacker,0,25.705,0.088,-0.525,21.805,20.031,-2.015,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-5.5,0.0,attacker,1,25.697,-0.26,-1.279,22.005,20.074,-2.834,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-5.4,0.0,attacker,0,25.643,-0.223,-1.698,22.037,20.194,-2.339,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-5.3,0.0,attacker,1,25.669,-0.184,0.013,21.93,20.37,-0.021,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-5.2,0.0,attacker,0,25.529,-0.242,1.752,21.978,20.288,2.29,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-5.1,0.0,attacker,1,25.522,-0.352,1.53,21.977,20.416,1.665,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-5.0,0.0,attacker,0,25.485,-0.296,1.485,21.895,20.497,1.298,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-4.9,0.0,attacker,1,25.559,-0.228,-0.094,21.705,20.639,-0.997,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-4.8,0.0,attacker,0,25.521,-0.184,-1.393,21.751,20.649,-2.369,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-4.7,0.0,attacker,1,25.53,-0.334,-1.992,21.851,20.806,-2.308,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-4.6,0.0,attacker,0,25.555,-0.406,-1.283,21.696,20.963,-1.133,,,,,,,
