game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,1,20.883,8.998,-0.985,30.998,-40.883,-0.985,,,,,,,kickoff_start
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,1,15.873,-25.061,-0.539,47.196,-4.341,-0.512,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,0,28.769,-7.16,0.468,30.979,8.258,0.025,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,1,29.609,-1.552,-0.135,25.434,9.45,-0.152,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,0,29.635,-1.197,-0.269,24.496,9.555,-0.052,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,1,29.662,-0.704,0.016,23.671,9.616,0.636,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,0,29.67,-0.647,-0.438,23.277,9.648,0.494,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,1,29.684,-0.451,-0.389,22.869,9.671,0.631,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,0,29.695,-0.411,-0.321,22.7,9.681,0.784,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,1,29.698,-0.259,-0.259,22.545,9.684,0.803,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,0,29.709,-0.156,-0.124,22.481,9.694,0.854,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.918,0.0,attacker,1,29.708,-0.301,-0.223,22.459,9.781,0.677,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.836,0.0,attacker,0,29.677,-0.506,-0.854,22.365,9.852,-0.472,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.754,0.0,attacker,1,29.664,-0.005,-0.59,22.212,9.889,-1.249,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.672,0.0,attacker,0,29.588,0.126,0.942,22.168,9.916,-0.944,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.59,0.0,attacker,1,29.466,0.082,1.947,22.357,9.936,0.363,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.508,0.0,attacker,0,29.425,-0.121,1.51,22.455,9.947,0.54,,,,,,,
