game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,2,RedTeam,,,,,attacker,1,20.888,4.999,-0.983,,,,,,,,,,kickoff_start
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.38,2.134,0.401,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.485,0.446,0.026,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.507,0.004,-0.375,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.5,0.023,-0.098,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.498,0.248,0.09,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.486,0.304,0.255,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.486,0.293,0.293,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.486,0.285,0.27,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.486,0.3,0.251,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.487,0.289,0.236,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.487,0.274,0.233,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.487,0.259,0.214,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.487,0.266,0.195,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,1,21.487,0.266,0.191,,,,,,,,,,
0.0,Unknown,2,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
