game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,,,,,,,,,,,,,kickoff_start
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,22.55,-20.988,-3.886,43.158,0.379,-3.953,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,30.937,-2.321,-0.617,26.277,8.719,-0.955,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.008,-0.889,-0.738,24.869,8.89,-0.67,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.027,-0.834,-0.298,24.24,8.959,-0.114,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.029,-0.811,0.1,23.823,8.98,0.616,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.05,-0.64,-0.477,23.299,9.029,0.495,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.062,-0.493,-0.49,22.976,9.049,0.576,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.075,-0.374,-0.391,22.766,9.06,0.809,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.077,-0.283,-0.304,22.583,9.063,0.852,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.079,-0.19,-0.168,22.574,9.062,0.899,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.918,0.0,attacker,0,31.062,-0.314,-0.117,22.518,9.13,0.824,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.836,0.0,attacker,1,31.059,-0.428,-1.047,22.386,9.234,-0.696,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.754,0.0,attacker,0,31.03,-0.048,-0.45,22.239,9.258,-1.135,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.672,0.0,attacker,1,30.941,0.124,1.34,22.24,9.291,-0.629,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.59,0.0,attacker,0,30.828,0.097,2.008,22.369,9.299,0.394,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.508,0.0,attacker,1,30.807,-0.102,1.431,22.49,9.326,0.371,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.426,0.0,attacker,0,30.73,-0.001,1.645,22.566,9.342,-0.201,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.344,0.0,attacker,1,30.72,-0.209,0.756,22.577,9.313,-2.042,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.262,0.0,attacker,0,30.671,-0.415,-0.766,22.642,9.267,-3.004,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.18,0.0,attacker,1,30.582,-0.368,-2.289,22.662,9.302,-3.325,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.098,0.0,attacker,0,30.538,-0.426,-2.108,22.56,9.395,-2.659,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.016,0.0,attacker,1,30.501,-0.511,0.532,22.287,9.492,-0.223,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.934,0.0,attacker,0,30.393,-0.59,1.229,22.222,9.457,1.396,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.852,0.0,attacker,1,30.323,-0.535,1.393,21.966,9.468,1.552,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.77,0.0,attacker,0,30.29,-0.313,0.838,21.744,9.5,1.394,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.688,0.0,attacker,1,30.27,-0.143,0.074,21.637,9.578,0.336,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.606,0.0,attacker,0,30.212,-0.211,-0.161,21.711,9.583,-1.189,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.524,0.0,attacker,1,30.17,-0.221,-1.064,21.817,9.596,-2.045,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.442,0.0,attacker,0,30.108,-0.018,-1.662,21.828,9.652,-1.884,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.36,0.0,attacker,1,30.08,0.052,-0.772,21.826,9.713,-0.997,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.278,0.0,attacker,0,29.995,0.025,0.719,21.835,9.717,0.675,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.196,0.0,attacker,1,29.859,-0.292,1.717,22.057,9.646,2.007,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.114,0.0,attacker,0,29.81,-0.41,1.347,22.003,9.685,1.629,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.032,0.0,attacker,1,29.778,0.021,0.837,21.881,9.739,1.053,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.95,0.0,attacker,0,29.721,0.169,0.844,21.899,9.783,0.178,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.868,0.0,attacker,1,29.688,0.036,0.321,21.999,9.793,-1.317,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.786,0.0,attacker,0,29.629,-0.089,-0.941,22.077,9.766,-2.321,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.704,0.0,attacker,1,29.554,-0.057,-1.979,22.214,9.822,-2.343,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.622,0.0,attacker,0,29.52,0.003,-1.412,22.207,9.891,-1.529,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.54,0.0,attacker,1,29.43,-0.159,1.074,22.195,9.89,1.075,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.458,0.0,attacker,0,29.324,-0.312,1.486,22.324,9.851,1.766,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.376,0.0,attacker,1,29.268,-0.455,1.283,22.258,9.88,1.591,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.294,0.0,attacker,0,29.227,-0.084,0.969,22.117,9.924,1.21,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.212,0.0,attacker,1,29.199,0.005,0.183,22.117,9.986,-0.273,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.13,0.0,attacker,0,29.143,-0.081,0.166,22.166,9.981,-1.36,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.048,0.0,attacker,1,29.103,-0.269,-0.971,22.273,9.978,-2.315,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.966,0.0,attacker,0,29.009,-0.155,-1.929,22.32,10.02,-2.234,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.884,0.0,attacker,1,29.008,-0.015,-0.82,22.264,10.116,-1.054,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.802,0.0,attacker,0,28.914,-0.204,0.714,22.32,10.111,0.717,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.72,0.0,attacker,1,28.8,-0.352,1.484,22.364,10.064,1.758,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.638,0.0,attacker,0,28.741,-0.467,1.28,22.316,10.09,1.58,,,,,,,
