game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,,,,,,,,,,,,,kickoff_start
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,22.55,-20.988,-3.886,43.158,0.379,-3.953,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,30.937,-2.321,-0.617,26.277,8.719,-0.955,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.008,-0.889,-0.738,24.869,8.89,-0.67,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.027,-0.834,-0.298,24.24,8.959,-0.114,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.029,-0.811,0.1,23.823,8.98,0.616,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.05,-0.64,-0.472,23.298,9.029,0.5,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.062,-0.493,-0.495,22.976,9.049,0.57,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.075,-0.369,-0.396,22.76,9.06,0.803,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.077,-0.283,-0.298,22.583,9.063,0.857,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.079,-0.184,-0.163,22.569,9.062,0.904,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.917,0.0,attacker,0,31.062,-0.314,-0.117,22.518,9.131,0.824,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.834,0.0,attacker,1,31.059,-0.423,-1.047,22.38,9.237,-0.652,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.751,0.0,attacker,0,31.03,-0.042,-0.45,22.234,9.261,-1.136,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.668,0.0,attacker,1,30.94,0.124,1.356,22.237,9.296,-0.569,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.585,0.0,attacker,0,30.828,0.097,2.008,22.369,9.304,0.394,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.502,0.0,attacker,1,30.807,-0.108,1.426,22.495,9.332,0.365,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.419,0.0,attacker,0,30.73,-0.001,1.639,22.566,9.348,-0.207,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.336,0.0,attacker,1,30.72,-0.22,0.756,22.588,9.318,-2.085,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.253,0.0,attacker,0,30.667,-0.424,-0.895,22.656,9.267,-3.089,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.17,0.0,attacker,1,30.58,-0.368,-2.316,22.673,9.309,-3.35,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.087,0.0,attacker,0,30.54,-0.426,-2.082,22.557,9.408,-2.633,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.004,0.0,attacker,1,30.5,-0.516,0.564,22.29,9.504,-0.191,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.921,0.0,attacker,0,30.394,-0.583,1.203,22.216,9.469,1.412,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.838,0.0,attacker,1,30.323,-0.535,1.404,21.966,9.482,1.563,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.755,0.0,attacker,0,30.289,-0.309,0.875,21.785,9.514,1.43,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.672,0.0,attacker,1,30.27,-0.143,0.063,21.68,9.595,0.324,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.589,0.0,attacker,0,30.213,-0.162,-0.124,21.706,9.599,-1.194,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.506,0.0,attacker,1,30.17,-0.216,-1.085,21.813,9.613,-2.066,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.423,0.0,attacker,0,30.109,-0.065,-1.628,21.871,9.674,-1.845,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.34,0.0,attacker,1,30.08,0.047,-0.756,21.829,9.733,-0.981,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.257,0.0,attacker,0,29.993,-0.023,0.783,21.84,9.737,0.739,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.174,0.0,attacker,1,29.859,-0.287,1.722,22.052,9.668,2.012,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.091,0.0,attacker,0,29.808,-0.422,1.389,22.013,9.708,1.628,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.008,0.0,attacker,1,29.778,0.021,0.832,21.878,9.765,1.006,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.925,0.0,attacker,0,29.722,0.168,0.812,21.898,9.808,0.146,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.842,0.0,attacker,1,29.688,0.041,0.326,21.994,9.819,-1.311,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.759,0.0,attacker,0,29.629,-0.084,-0.936,22.07,9.79,-2.358,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.676,0.0,attacker,1,29.553,-0.052,-1.984,22.209,9.85,-2.348,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.593,0.0,attacker,0,29.521,0.051,-1.385,22.196,9.921,-1.504,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.51,0.0,attacker,1,29.428,-0.159,1.12,22.196,9.92,1.079,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.427,0.0,attacker,0,29.329,-0.316,1.394,22.327,9.884,1.715,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.344,0.0,attacker,1,29.268,-0.46,1.288,22.226,9.912,1.597,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.261,0.0,attacker,0,29.227,-0.069,0.964,22.101,9.959,1.165,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.178,0.0,attacker,1,29.2,0.01,0.153,22.109,10.019,-0.427,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.095,0.0,attacker,0,29.143,-0.07,0.192,22.156,10.015,-1.375,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.012,0.0,attacker,1,29.102,-0.254,-0.996,22.263,10.009,-2.382,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.929,0.0,attacker,0,29.006,-0.119,-1.973,22.33,10.056,-2.238,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.846,0.0,attacker,1,29.01,-0.01,-0.744,22.25,10.156,-0.98,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.763,0.0,attacker,0,28.911,-0.219,0.811,22.336,10.148,0.772,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.68,0.0,attacker,1,28.803,-0.342,1.429,22.396,10.105,1.743,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.597,0.0,attacker,0,28.74,-0.487,1.3,22.341,10.13,1.598,,,,,,,
