game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,3,RedTeam,,22.0,20.0,0.0,attacker,0,,,,,,,,,,,,,kickoff_start
0.0,Unknown,3,RedTeam,,22.0,20.0,0.0,attacker,0,22.134,19.395,-3.775,41.164,-2.303,-3.956,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,20.0,0.0,attacker,1,29.158,5.32,-1.108,24.84,-9.477,-1.654,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,20.0,0.0,attacker,0,29.565,2.226,-0.315,21.333,-9.638,-0.519,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,20.0,0.0,attacker,1,29.643,0.135,-0.652,19.792,-9.566,-0.288,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,20.0,0.0,attacker,0,29.642,-0.193,-0.68,19.716,-9.562,0.053,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,20.0,0.0,attacker,1,29.648,-0.29,-0.186,19.779,-9.554,0.853,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,20.0,0.0,attacker,0,29.649,-0.274,-0.041,19.838,-9.551,1.085,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,20.0,0.0,attacker,1,29.639,-0.181,0.109,19.892,-9.539,1.242,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,20.0,0.0,attacker,0,29.639,-0.074,0.284,19.92,-9.537,1.339,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,20.0,0.0,attacker,1,29.627,0.15,0.419,19.899,-9.523,1.395,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.917,0.0,attacker,0,29.609,0.134,0.47,19.906,-9.59,1.384,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.834,0.0,attacker,1,29.534,-0.149,1.806,20.004,-9.617,2.062,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.751,0.0,attacker,0,29.548,0.276,0.903,19.916,-9.736,0.434,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.668,0.0,attacker,1,29.55,0.361,-1.032,19.877,-9.731,-2.361,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.585,0.0,attacker,0,29.498,-0.097,-1.446,19.931,-9.756,-2.653,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.502,0.0,attacker,1,29.468,-0.144,0.314,19.855,-9.83,-1.872,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.419,0.0,attacker,0,29.33,-0.199,1.765,19.937,-9.88,-0.838,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.336,0.0,attacker,1,29.267,-0.429,1.872,20.113,-9.933,0.096,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.253,0.0,attacker,0,29.219,-0.29,1.769,20.288,-9.95,-1.088,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.17,0.0,attacker,1,29.242,-0.602,-0.357,20.472,-9.782,-3.874,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.087,0.0,attacker,0,29.117,-0.866,-2.206,20.826,-9.843,-3.885,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,19.004,0.0,attacker,1,29.13,-0.493,-1.44,21.475,-10.044,-2.616,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.921,0.0,attacker,0,29.092,-0.221,-0.22,21.664,-10.142,-1.294,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.838,0.0,attacker,1,28.957,-0.227,1.558,21.845,-10.162,0.007,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.755,0.0,attacker,0,28.875,-0.23,1.652,21.961,-10.159,0.724,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.672,0.0,attacker,1,28.849,0.131,1.325,21.987,-10.194,-0.891,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.589,0.0,attacker,0,28.825,0.694,-0.1,22.008,-10.12,-2.676,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.506,0.0,attacker,1,28.764,0.01,-1.633,21.749,-10.099,-3.424,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.423,0.0,attacker,0,28.711,-0.187,-1.548,21.827,-10.18,-2.935,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.34,0.0,attacker,1,28.68,0.015,-0.005,21.821,-10.308,-1.345,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.257,0.0,attacker,0,28.56,0.087,1.147,21.93,-10.314,-0.836,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.174,0.0,attacker,1,28.469,-0.04,1.706,22.043,-10.345,0.213,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.091,0.0,attacker,0,28.416,0.114,1.642,22.028,-10.359,-0.863,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.008,0.0,attacker,1,28.426,0.079,-0.447,22.053,-10.191,-3.619,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.925,0.0,attacker,0,28.34,-0.503,-1.664,22.007,-10.246,-3.551,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.842,0.0,attacker,1,28.323,-0.366,-1.182,22.352,-10.376,-2.704,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.759,0.0,attacker,0,28.263,-0.198,-0.072,22.446,-10.46,-1.511,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.676,0.0,attacker,1,28.149,-0.123,1.318,22.617,-10.496,-0.288,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.593,0.0,attacker,0,28.076,-0.101,1.447,22.662,-10.509,0.425,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.51,0.0,attacker,1,28.038,0.289,1.312,22.734,-10.528,-1.117,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.427,0.0,attacker,0,28.015,0.609,-0.314,22.651,-10.426,-3.019,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.344,0.0,attacker,1,27.937,-0.01,-1.87,22.472,-10.435,-3.481,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.261,0.0,attacker,0,27.91,-0.071,-1.372,22.493,-10.543,-2.744,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.178,0.0,attacker,1,27.869,0.199,0.156,22.521,-10.659,-1.261,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.095,0.0,attacker,0,27.756,0.253,1.198,22.577,-10.674,-0.665,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.012,0.0,attacker,1,27.68,0.188,1.475,22.663,-10.698,0.338,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.929,0.0,attacker,0,27.61,0.44,1.664,22.637,-10.716,-0.776,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.846,0.0,attacker,1,27.623,0.323,-0.55,22.38,-10.584,-3.292,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.763,0.0,attacker,0,27.534,-0.133,-1.806,22.364,-10.628,-3.319,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.68,0.0,attacker,1,27.525,-0.168,-1.168,22.443,-10.771,-2.292,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.597,0.0,attacker,0,27.472,0.015,-0.238,22.448,-10.846,-1.208,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.514,0.0,attacker,1,27.357,0.076,1.348,22.561,-10.869,-0.253,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.431,0.0,attacker,0,27.264,0.091,1.632,22.694,-10.867,0.591,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.348,0.0,attacker,1,27.246,0.314,1.104,22.682,-10.905,-0.683,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.265,0.0,attacker,0,27.213,0.737,0.06,22.583,-10.86,-2.235,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.182,0.0,attacker,1,27.166,0.1,-1.552,22.262,-10.834,-3.236,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.099,0.0,attacker,0,27.114,-0.086,-1.465,22.318,-10.891,-2.954,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.016,0.0,attacker,1,27.09,0.104,-0.019,22.344,-11.036,-1.396,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.933,0.0,attacker,0,26.983,0.167,1.032,22.4,-11.055,-0.811,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.85,0.0,attacker,1,26.883,0.127,1.753,22.524,-11.083,0.352,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.767,0.0,attacker,0,26.836,0.258,1.579,22.485,-11.101,-0.777,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.684,0.0,attacker,1,26.855,0.206,-0.502,22.372,-10.948,-3.469,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.601,0.0,attacker,0,26.773,-0.347,-1.609,22.318,-11.006,-3.386,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.518,0.0,attacker,1,26.751,-0.313,-1.215,22.552,-11.136,-2.533,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.435,0.0,attacker,0,26.703,-0.135,-0.175,22.626,-11.225,-1.383,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.352,0.0,attacker,1,26.59,-0.037,1.273,22.738,-11.257,-0.211,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.269,0.0,attacker,0,26.51,0.031,1.522,22.881,-11.263,0.578,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.186,0.0,attacker,1,26.478,0.365,1.249,22.907,-11.293,-0.914,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.103,0.0,attacker,0,26.464,0.66,-0.243,22.766,-11.222,-2.694,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.02,0.0,attacker,1,26.4,0.023,-1.781,22.542,-11.232,-3.265,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.937,0.0,attacker,0,26.366,-0.023,-1.406,22.588,-11.329,-2.624,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.854,0.0,attacker,1,26.339,0.225,0.087,22.603,-11.459,-1.027,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.771,0.0,attacker,0,26.227,0.256,1.138,22.638,-11.469,-0.549,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.688,0.0,attacker,1,26.137,0.187,1.658,22.69,-11.489,0.47,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.605,0.0,attacker,0,26.087,0.366,1.505,22.667,-11.513,-0.615,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.522,0.0,attacker,1,26.11,0.479,-0.547,22.456,-11.408,-3.107,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.439,0.0,attacker,0,26.037,-0.084,-1.555,22.341,-11.444,-3.206,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.356,0.0,attacker,1,26.022,-0.15,-1.195,22.431,-11.582,-2.368,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.273,0.0,attacker,0,25.973,-0.003,-0.07,22.476,-11.669,-1.172,,,,,,,
