game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,4,RedTeam,,,,,attacker,1,20.883,8.998,-0.985,,,,,,,,,,kickoff_start
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.118,5.208,0.877,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.749,0.655,-0.27,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.757,0.203,-0.322,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.759,0.195,-0.103,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.747,0.349,0.095,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.738,0.079,0.286,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.697,-0.46,0.626,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.658,-0.704,-0.249,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.55,-0.831,0.437,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.466,-0.49,0.926,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.424,-0.662,-0.846,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.346,-0.714,0.336,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.265,-0.451,0.673,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.222,-0.349,-0.489,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.143,-0.541,0.166,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,22.065,-0.447,0.123,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,21.999,-0.161,0.134,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,21.935,-0.456,-0.165,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,21.855,-0.458,-0.019,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,21.773,-0.133,0.555,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,21.726,-0.25,-0.356,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,21.644,-0.378,0.333,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,21.568,-0.218,0.181,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,21.5,0.019,-0.098,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,1,21.438,-0.299,0.086,,,,,,,,,,
0.0,Unknown,4,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
