game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,11,RedTeam,,7.0,18.506,0.0,attacker,1,19.806,0.332,-0.245,6.816,-1.246,-1.507,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.423,0.0,attacker,0,19.718,0.002,-0.996,6.748,-1.241,-1.753,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.34,0.0,attacker,1,19.664,-0.072,-0.484,6.779,-1.293,-1.187,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.257,0.0,attacker,0,19.582,0.064,-0.199,6.799,-1.307,-0.838,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.174,0.0,attacker,1,19.45,0.048,0.89,6.831,-1.292,-0.377,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.091,0.0,attacker,0,19.378,-0.007,0.772,6.856,-1.302,-0.101,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.008,0.0,attacker,1,19.318,0.071,0.263,6.868,-1.306,-0.473,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.925,0.0,attacker,0,19.235,0.267,0.512,6.905,-1.301,-0.801,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.842,0.0,attacker,1,19.178,0.121,-0.666,6.854,-1.288,-1.507,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.759,0.0,attacker,0,19.098,-0.078,-0.754,6.897,-1.29,-1.568,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.676,0.0,attacker,1,19.038,0.043,-0.266,6.907,-1.338,-0.994,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.593,0.0,attacker,0,18.941,0.088,0.299,6.902,-1.335,-0.747,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.51,0.0,attacker,1,18.811,0.056,1.039,6.975,-1.329,-0.136,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.427,0.0,attacker,0,18.77,0.083,0.335,6.954,-1.345,-0.252,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.344,0.0,attacker,1,18.679,0.202,0.616,6.96,-1.332,-0.714,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.261,0.0,attacker,0,18.62,0.341,-0.171,6.985,-1.317,-1.306,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.178,0.0,attacker,1,18.55,0.013,-0.855,6.93,-1.324,-1.591,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.095,0.0,attacker,0,18.488,-0.037,-0.437,6.955,-1.354,-1.276,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.012,0.0,attacker,1,18.41,0.045,0.051,6.974,-1.381,-0.782,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.929,0.0,attacker,0,18.291,0.05,0.68,7.0,-1.366,-0.538,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.846,0.0,attacker,1,18.223,0.025,0.506,7.04,-1.383,-0.168,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.763,0.0,attacker,0,18.145,0.096,0.55,7.024,-1.385,-0.459,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.68,0.0,attacker,1,18.076,0.334,0.133,7.06,-1.361,-1.179,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.597,0.0,attacker,0,18.006,0.085,-0.783,6.981,-1.36,-1.546,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.514,0.0,attacker,1,17.95,-0.081,-0.589,7.017,-1.397,-1.327,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.431,0.0,attacker,0,17.88,0.001,-0.341,6.996,-1.428,-0.923,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.348,0.0,attacker,1,17.773,0.059,0.509,7.034,-1.423,-0.548,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.265,0.0,attacker,0,17.661,-0.013,0.896,7.063,-1.418,-0.107,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.182,0.0,attacker,1,17.619,0.12,0.185,7.089,-1.435,-0.3,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.099,0.0,attacker,0,17.514,0.287,0.778,7.122,-1.425,-0.554,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.016,0.0,attacker,1,17.473,0.299,-0.375,7.016,-1.412,-1.341,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.933,0.0,attacker,0,17.402,0.002,-0.861,6.975,-1.426,-1.501,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.85,0.0,attacker,1,17.346,-0.021,-0.363,6.987,-1.472,-0.978,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.767,0.0,attacker,0,17.263,0.085,0.019,7.016,-1.484,-0.639,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.684,0.0,attacker,1,17.126,0.078,0.907,7.04,-1.465,-0.212,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.601,0.0,attacker,0,17.061,0.05,0.639,7.078,-1.472,-0.019,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.518,0.0,attacker,1,16.994,0.16,0.403,7.085,-1.476,-0.452,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.435,0.0,attacker,0,16.917,0.34,0.299,7.089,-1.465,-0.883,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.352,0.0,attacker,1,16.863,0.097,-0.748,6.973,-1.46,-1.511,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.269,0.0,attacker,0,16.801,-0.033,-0.658,7.018,-1.486,-1.395,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.186,0.0,attacker,1,16.729,0.044,-0.187,7.037,-1.525,-0.801,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.103,0.0,attacker,0,16.627,0.079,0.442,7.032,-1.52,-0.594,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.02,0.0,attacker,1,16.517,0.061,0.866,7.089,-1.52,-0.053,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.937,0.0,attacker,0,16.47,0.1,0.343,7.081,-1.534,-0.25,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.854,0.0,attacker,1,16.389,0.286,0.538,7.116,-1.527,-0.776,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.771,0.0,attacker,0,16.337,0.207,-0.415,7.044,-1.519,-1.316,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.688,0.0,attacker,1,16.275,-0.034,-0.705,7.035,-1.54,-1.418,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.605,0.0,attacker,0,16.21,-0.027,-0.35,7.048,-1.575,-1.037,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.522,0.0,attacker,1,16.109,0.062,0.202,7.088,-1.574,-0.663,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.439,0.0,attacker,0,15.997,0.067,0.724,7.122,-1.571,-0.3,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.356,0.0,attacker,1,15.947,0.106,0.312,7.156,-1.592,-0.197,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.273,0.0,attacker,0,15.855,0.219,0.736,7.163,-1.592,-0.472,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.19,0.0,attacker,1,15.815,0.326,-0.224,7.085,-1.576,-1.302,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.107,0.0,attacker,0,15.739,0.019,-0.873,7.039,-1.583,-1.517,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.024,0.0,attacker,1,15.684,-0.022,-0.435,7.061,-1.63,-1.056,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.941,0.0,attacker,0,15.613,0.078,-0.15,7.064,-1.657,-0.678,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.858,0.0,attacker,1,15.483,0.097,0.711,7.124,-1.639,-0.278,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.775,0.0,attacker,0,15.408,0.099,0.689,7.173,-1.647,0.044,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.692,0.0,attacker,1,15.355,0.177,0.348,7.156,-1.664,-0.321,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.609,0.0,attacker,0,15.275,0.334,0.381,7.153,-1.657,-0.713,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.526,0.0,attacker,1,15.225,0.141,-0.662,7.0,-1.652,-1.371,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.443,0.0,attacker,0,15.155,-0.046,-0.74,7.024,-1.673,-1.319,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.36,0.0,attacker,1,15.098,0.037,-0.256,7.055,-1.721,-0.746,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.277,0.0,attacker,0,15.0,0.095,0.323,7.074,-1.718,-0.483,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.194,0.0,attacker,1,14.871,0.091,0.923,7.14,-1.705,0.008,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.111,0.0,attacker,0,14.838,0.109,0.376,7.144,-1.731,-0.1,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.028,0.0,attacker,1,14.757,0.252,0.554,7.145,-1.728,-0.612,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.945,0.0,attacker,0,14.708,0.282,-0.294,7.084,-1.718,-1.211,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.862,0.0,attacker,1,14.642,0.015,-0.729,7.035,-1.734,-1.369,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.779,0.0,attacker,0,14.587,-0.024,-0.419,7.049,-1.776,-1.059,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.696,0.0,attacker,1,14.5,0.084,0.076,7.087,-1.791,-0.6,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.613,0.0,attacker,0,14.391,0.078,0.602,7.124,-1.785,-0.36,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.53,0.0,attacker,1,14.321,0.102,0.498,7.183,-1.799,-0.063,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.447,0.0,attacker,0,14.249,0.188,0.615,7.177,-1.809,-0.412,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.364,0.0,attacker,1,14.206,0.305,-0.131,7.127,-1.793,-1.222,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.281,0.0,attacker,0,14.133,0.042,-0.756,7.055,-1.797,-1.454,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.198,0.0,attacker,1,14.083,-0.017,-0.45,7.1,-1.846,-1.125,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.115,0.0,attacker,0,14.013,0.084,-0.135,7.113,-1.88,-0.708,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.032,0.0,attacker,1,13.899,0.102,0.546,7.163,-1.873,-0.342,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.949,0.0,attacker,0,13.819,0.096,0.62,7.201,-1.883,0.04,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.866,0.0,attacker,1,13.763,0.166,0.396,7.19,-1.899,-0.304,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.783,0.0,attacker,0,13.696,0.315,0.308,7.189,-1.898,-0.75,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.7,0.0,attacker,1,13.644,0.117,-0.658,7.073,-1.893,-1.35,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.617,0.0,attacker,0,13.583,-0.01,-0.74,7.097,-1.928,-1.256,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.534,0.0,attacker,1,13.528,0.076,-0.217,7.109,-1.98,-0.635,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.451,0.0,attacker,0,13.428,0.125,0.353,7.144,-1.976,-0.369,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.368,0.0,attacker,1,13.312,0.109,0.861,7.197,-1.97,0.095,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.285,0.0,attacker,0,13.268,0.15,0.365,7.186,-1.987,-0.028,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.202,0.0,attacker,1,13.198,0.274,0.502,7.178,-1.995,-0.562,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.119,0.0,attacker,0,13.146,0.277,-0.332,7.082,-1.985,-1.134,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.036,0.0,attacker,1,13.098,0.016,-0.753,7.041,-2.018,-1.307,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.953,0.0,attacker,0,13.037,0.003,-0.409,7.051,-2.057,-0.924,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.87,0.0,attacker,1,12.959,0.113,0.154,7.096,-2.083,-0.414,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.787,0.0,attacker,0,12.845,0.124,0.671,7.135,-2.075,-0.154,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.704,0.0,attacker,1,12.79,0.107,0.496,7.168,-2.095,0.03,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.621,0.0,attacker,0,12.719,0.169,0.582,7.143,-2.107,-0.353,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.538,0.0,attacker,1,12.675,0.288,-0.208,7.092,-2.088,-1.162,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.455,0.0,attacker,0,12.613,0.022,-0.721,7.035,-2.107,-1.343,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.372,0.0,attacker,1,12.574,-0.007,-0.373,7.077,-2.17,-0.976,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.289,0.0,attacker,0,12.493,0.079,-0.052,7.102,-2.189,-0.598,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.206,0.0,attacker,1,12.388,0.128,0.541,7.166,-2.19,-0.27,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.123,0.0,attacker,0,12.307,0.106,0.621,7.206,-2.198,0.085,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.04,0.0,attacker,1,12.26,0.16,0.46,7.183,-2.223,-0.355,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.957,0.0,attacker,0,12.199,0.319,0.12,7.169,-2.211,-0.906,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.874,0.0,attacker,1,12.16,0.055,-0.693,7.061,-2.231,-1.344,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.791,0.0,attacker,0,12.107,-0.017,-0.623,7.11,-2.277,-1.152,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.708,0.0,attacker,1,12.039,0.097,-0.109,7.155,-2.32,-0.515,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.625,0.0,attacker,0,11.947,0.129,0.365,7.18,-2.322,-0.331,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.542,0.0,attacker,1,11.847,0.116,0.727,7.234,-2.324,0.158,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.459,0.0,attacker,0,11.804,0.141,0.453,7.21,-2.352,-0.066,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.376,0.0,attacker,1,11.755,0.293,0.189,7.18,-2.359,-0.738,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.293,0.0,attacker,0,11.703,0.165,-0.474,7.084,-2.368,-1.102,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.21,0.0,attacker,1,11.654,-0.004,-0.613,7.082,-2.407,-1.105,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.127,0.0,attacker,0,11.6,0.045,-0.297,7.11,-2.456,-0.671,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.044,0.0,attacker,1,11.506,0.135,0.269,7.151,-2.461,-0.301,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.961,0.0,attacker,0,11.401,0.093,0.708,7.179,-2.461,0.021,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.878,0.0,attacker,1,11.363,0.129,0.383,7.196,-2.49,0.013,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.795,0.0,attacker,0,11.286,0.256,0.569,7.182,-2.499,-0.408,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.712,0.0,attacker,1,11.262,0.252,-0.332,7.082,-2.501,-1.131,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.629,0.0,attacker,0,11.211,0.007,-0.717,7.045,-2.536,-1.239,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.546,0.0,attacker,1,11.166,0.033,-0.288,7.086,-2.599,-0.744,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.463,0.0,attacker,0,11.092,0.121,0.107,7.122,-2.622,-0.394,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.38,0.0,attacker,1,10.978,0.132,0.689,7.18,-2.618,0.012,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.297,0.0,attacker,0,10.918,0.109,0.569,7.191,-2.633,0.167,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.214,0.0,attacker,1,10.868,0.197,0.461,7.167,-2.655,-0.448,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.131,0.0,attacker,0,10.838,0.266,-0.194,7.13,-2.655,-1.102,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.048,0.0,attacker,1,10.798,0.028,-0.687,7.077,-2.697,-1.265,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.965,0.0,attacker,0,10.743,0.013,-0.473,7.118,-2.744,-0.971,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.882,0.0,attacker,1,10.679,0.114,0.108,7.16,-2.789,-0.39,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.799,0.0,attacker,0,10.582,0.115,0.476,7.196,-2.791,-0.16,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.716,0.0,attacker,1,10.517,0.121,0.516,7.24,-2.81,0.127,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.633,0.0,attacker,0,10.454,0.185,0.615,7.213,-2.834,-0.292,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.55,0.0,attacker,1,10.444,0.241,-0.255,7.136,-2.833,-1.174,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.467,0.0,attacker,0,10.391,0.015,-0.679,7.104,-2.877,-1.191,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.384,0.0,attacker,1,10.353,0.038,-0.38,7.163,-2.945,-0.785,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.301,0.0,attacker,0,10.283,0.133,-0.019,7.207,-2.974,-0.367,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.218,0.0,attacker,1,10.184,0.14,0.546,7.236,-2.979,-0.038,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.135,0.0,attacker,0,10.114,0.127,0.611,7.267,-2.992,0.249,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.052,0.0,attacker,1,10.08,0.176,0.421,7.228,-3.033,-0.228,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.969,0.0,attacker,0,10.038,0.322,0.004,7.195,-3.043,-0.772,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.886,0.0,attacker,1,10.013,0.079,-0.583,7.067,-3.081,-1.119,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.803,0.0,attacker,0,9.967,0.024,-0.566,7.115,-3.129,-1.0,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.72,0.0,attacker,1,9.919,0.137,-0.023,7.154,-3.193,-0.343,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.637,0.0,attacker,0,9.824,0.157,0.402,7.173,-3.193,-0.158,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.554,0.0,attacker,1,9.733,0.121,0.711,7.216,-3.2,0.242,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.471,0.0,attacker,0,9.699,0.123,0.521,7.189,-3.24,-0.03,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.388,0.0,attacker,1,9.686,0.277,-0.058,7.15,-3.261,-0.874,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.305,0.0,attacker,0,9.644,0.102,-0.412,7.082,-3.288,-1.078,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.222,0.0,attacker,1,9.616,0.017,-0.511,7.115,-3.357,-0.983,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.139,0.0,attacker,0,9.562,0.08,-0.117,7.151,-3.409,-0.521,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.056,0.0,attacker,1,9.471,0.142,0.399,7.213,-3.42,-0.129,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.973,0.0,attacker,0,9.393,0.12,0.615,7.261,-3.435,0.186,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.89,0.0,attacker,1,9.37,0.147,0.414,7.224,-3.485,-0.202,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.807,0.0,attacker,0,9.34,0.26,0.063,7.208,-3.5,-0.791,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.724,0.0,attacker,1,9.326,0.063,-0.499,7.142,-3.548,-1.116,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.641,0.0,attacker,0,9.274,0.016,-0.595,7.192,-3.598,-0.984,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.558,0.0,attacker,1,9.229,0.14,-0.013,7.247,-3.663,-0.324,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.475,0.0,attacker,0,9.146,0.143,0.345,7.249,-3.674,-0.139,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.392,0.0,attacker,1,9.075,0.139,0.665,7.31,-3.698,0.298,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.309,0.0,attacker,0,9.035,0.142,0.556,7.259,-3.74,-0.003,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.226,0.0,attacker,1,9.035,0.265,-0.134,7.194,-3.768,-0.884,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.143,0.0,attacker,0,9.003,0.092,-0.426,7.138,-3.812,-1.01,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.06,0.0,attacker,1,8.987,0.045,-0.488,7.184,-3.901,-0.814,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.977,0.0,attacker,0,8.932,0.129,-0.124,7.22,-3.946,-0.375,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.894,0.0,attacker,1,8.849,0.158,0.408,7.251,-3.962,-0.024,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.811,0.0,attacker,0,8.771,0.127,0.612,7.275,-3.975,0.233,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.728,0.0,attacker,1,8.76,0.151,0.398,7.254,-4.038,-0.082,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.645,0.0,attacker,0,8.738,0.294,0.063,7.208,-4.07,-0.677,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.562,0.0,attacker,1,8.731,0.098,-0.375,7.113,-4.116,-1.028,,,,,,,
