game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,,,,,,,,,,,,,kickoff_start
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,20.07,5.534,-3.491,12.353,-0.096,-3.62,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,20.975,2.234,-0.519,7.572,-1.077,-0.805,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,21.075,0.997,-0.204,6.146,-1.081,-0.234,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,21.095,-0.029,-0.446,5.512,-1.047,-0.185,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,21.103,-0.219,-0.488,5.501,-1.057,0.066,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,21.106,-0.276,-0.284,5.589,-1.056,0.519,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,21.108,-0.258,-0.122,5.668,-1.055,0.745,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,21.1,-0.14,-0.007,5.759,-1.046,0.862,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,21.1,-0.032,0.07,5.78,-1.046,0.883,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,21.099,0.088,0.195,5.785,-1.045,0.921,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,19.9,0.0,attacker,0,21.069,-0.002,0.215,5.765,-1.115,0.892,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,19.8,0.0,attacker,1,21.027,-0.195,0.966,5.853,-1.189,1.113,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,19.7,0.0,attacker,0,20.976,0.031,1.011,5.836,-1.261,0.544,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,19.6,0.0,attacker,1,20.958,0.23,0.194,5.813,-1.311,-0.793,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,19.5,0.0,attacker,0,20.907,-0.002,-0.378,5.803,-1.345,-1.125,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,19.4,0.0,attacker,1,20.84,-0.033,0.04,5.858,-1.372,-1.239,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,19.3,0.0,attacker,0,20.72,-0.081,0.909,5.834,-1.385,-0.953,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,19.2,0.0,attacker,1,20.641,-0.209,0.862,5.892,-1.421,-0.62,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,19.1,0.0,attacker,0,20.577,-0.269,0.264,5.918,-1.436,-0.807,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,19.0,0.0,attacker,1,20.488,-0.054,0.708,6.089,-1.446,-1.174,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.9,0.0,attacker,0,20.432,-0.185,-0.559,6.151,-1.44,-1.829,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.8,0.0,attacker,1,20.358,-0.348,-1.088,6.323,-1.491,-1.891,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.7,0.0,attacker,0,20.292,-0.217,-0.513,6.48,-1.557,-1.22,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.6,0.0,attacker,1,20.197,-0.183,0.275,6.563,-1.581,-0.758,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.5,0.0,attacker,0,20.081,-0.214,0.849,6.599,-1.593,-0.359,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.4,0.0,attacker,1,20.029,-0.115,0.112,6.673,-1.624,-0.378,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.3,0.0,attacker,0,19.926,-0.02,0.741,6.679,-1.631,-0.514,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.2,0.0,attacker,1,19.868,0.277,-0.021,6.757,-1.629,-1.258,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.1,0.0,attacker,0,19.785,0.05,-0.782,6.722,-1.64,-1.513,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,18.0,0.0,attacker,1,19.724,-0.11,-0.455,6.767,-1.694,-1.162,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.9,0.0,attacker,0,19.648,-0.008,-0.276,6.761,-1.73,-0.864,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.8,0.0,attacker,1,19.526,0.024,0.75,6.803,-1.733,-0.467,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.7,0.0,attacker,0,19.419,-0.025,0.903,6.837,-1.739,-0.164,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.6,0.0,attacker,1,19.38,0.034,0.074,6.822,-1.774,-0.468,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.5,0.0,attacker,0,19.277,0.168,0.694,6.841,-1.778,-0.672,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.4,0.0,attacker,1,19.225,0.211,-0.393,6.848,-1.784,-1.317,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.3,0.0,attacker,0,19.145,-0.013,-0.769,6.872,-1.803,-1.476,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.2,0.0,attacker,1,19.078,-0.053,-0.24,6.869,-1.855,-0.974,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.1,0.0,attacker,0,18.989,0.026,0.167,6.896,-1.876,-0.721,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.0,0.0,attacker,1,18.858,-0.007,0.916,6.925,-1.877,-0.311,,,,,,,
