game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,20.881,10.996,-0.985,32.996,-42.881,-0.985,,,,,,,kickoff_start
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,19.1,-24.473,-0.612,46.499,-2.936,-0.674,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,30.295,-6.711,0.166,30.415,7.867,-0.079,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.01,-1.072,-0.271,25.265,8.858,-0.112,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.024,-0.955,-0.318,24.664,8.925,0.203,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.035,-0.574,0.103,24.026,8.964,0.794,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.042,-0.593,-0.368,23.777,8.992,0.647,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.064,-0.396,-0.466,23.449,9.028,0.733,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.065,-0.309,-0.473,23.316,9.031,0.818,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.078,-0.206,-0.239,23.207,9.041,0.967,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.079,-0.136,-0.146,23.222,9.041,0.973,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.925,0.0,attacker,1,31.078,-0.277,-0.201,23.189,9.123,0.753,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.85,0.0,attacker,0,31.041,-0.569,-0.724,23.106,9.184,-0.332,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.775,0.0,attacker,1,31.028,-0.065,-0.374,22.865,9.222,-1.151,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.7,0.0,attacker,0,30.928,0.09,1.278,22.853,9.235,-0.71,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.625,0.0,attacker,1,30.832,-0.022,1.891,23.024,9.246,0.364,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.55,0.0,attacker,0,30.791,-0.254,1.428,23.085,9.253,0.392,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.475,0.0,attacker,1,30.741,-0.118,1.337,23.098,9.27,-0.571,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.4,0.0,attacker,0,30.699,-0.435,0.876,23.114,9.231,-1.971,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.325,0.0,attacker,1,30.658,-0.471,-1.317,23.081,9.156,-3.409,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.25,0.0,attacker,0,30.549,-0.418,-2.391,23.008,9.199,-3.313,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.175,0.0,attacker,1,30.562,-0.437,-1.463,22.769,9.341,-2.131,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.1,0.0,attacker,0,30.499,-0.588,0.225,22.549,9.397,-0.442,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.025,0.0,attacker,1,30.384,-0.477,1.391,22.296,9.354,1.554,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.95,0.0,attacker,0,30.314,-0.578,1.466,22.14,9.368,1.49,,,,,,,
