game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,20.572,-0.442,-0.366,10.749,-0.213,-0.964,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,20.543,-0.535,0.045,10.945,-0.151,-0.81,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,20.493,-0.497,0.243,11.268,-0.044,-0.535,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,20.466,-0.422,0.035,11.52,0.043,-0.561,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,20.414,-0.242,0.449,11.728,0.141,-0.503,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,20.386,-0.14,0.373,11.787,0.191,-0.656,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,20.356,-0.234,-0.341,11.855,0.25,-0.949,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,20.335,-0.405,-0.243,11.951,0.291,-0.869,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,20.286,-0.361,0.181,12.206,0.4,-0.656,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,20.244,-0.471,0.041,12.328,0.471,-0.552,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,20.208,-0.282,0.067,12.572,0.581,-0.527,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,20.175,-0.105,0.438,12.637,0.631,-0.535,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,20.14,-0.014,0.105,12.651,0.682,-0.692,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,20.117,-0.186,-0.311,12.647,0.704,-0.774,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,20.077,-0.326,-0.06,12.722,0.763,-0.622,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,20.036,-0.335,0.236,12.876,0.848,-0.527,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.997,-0.346,-0.014,13.034,0.94,-0.552,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.968,-0.234,0.098,13.154,1.009,-0.508,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.915,-0.028,0.448,13.21,1.08,-0.524,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.9,0.101,0.05,13.215,1.105,-0.617,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.858,-0.076,-0.243,13.223,1.151,-0.63,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.838,-0.288,0.028,13.198,1.162,-0.572,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.786,-0.273,0.307,13.316,1.251,-0.474,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.757,-0.359,0.002,13.37,1.303,-0.538,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.719,-0.158,0.12,13.518,1.396,-0.54,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.676,0.041,0.412,13.517,1.439,-0.57,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.65,0.086,-0.051,13.53,1.478,-0.639,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.619,-0.045,-0.19,13.498,1.498,-0.62,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.579,-0.191,0.113,13.52,1.546,-0.557,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.547,-0.26,0.243,13.567,1.593,-0.513,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.509,-0.232,-0.037,13.616,1.655,-0.575,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.479,-0.103,0.143,13.673,1.707,-0.553,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.426,0.085,0.359,13.66,1.756,-0.561,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.409,0.127,-0.132,13.678,1.783,-0.553,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.37,-0.057,-0.125,13.633,1.809,-0.533,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.339,-0.163,0.163,13.643,1.843,-0.488,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.287,-0.266,0.215,13.651,1.899,-0.449,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.269,-0.219,-0.028,13.723,1.949,-0.537,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.219,-0.034,0.218,13.761,2.016,-0.511,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.187,0.158,0.313,13.749,2.044,-0.552,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.159,0.147,-0.174,13.744,2.076,-0.598,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.13,-0.056,-0.075,13.68,2.081,-0.495,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.078,-0.14,0.233,13.699,2.14,-0.423,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,19.048,-0.228,0.153,13.699,2.173,-0.456,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,19.009,-0.176,-0.003,13.748,2.236,-0.539,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,18.988,-0.035,0.254,13.747,2.258,-0.553,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,18.938,0.149,0.251,13.752,2.314,-0.574,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,18.919,0.152,-0.124,13.745,2.332,-0.574,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,18.88,-0.036,0.0,13.686,2.35,-0.485,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,18.848,-0.116,0.245,13.687,2.383,-0.482,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,18.799,-0.223,0.075,13.688,2.437,-0.492,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,18.779,-0.14,-0.018,13.722,2.474,-0.579,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,18.728,0.023,0.301,13.74,2.533,-0.544,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,18.698,0.185,0.179,13.705,2.552,-0.547,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,18.669,0.088,-0.121,13.698,2.581,-0.536,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,18.64,-0.041,0.027,13.673,2.602,-0.48,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,18.598,-0.146,0.253,13.645,2.634,-0.48,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,18.568,-0.252,0.054,13.653,2.669,-0.474,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,18.53,-0.103,-0.0,13.713,2.737,-0.546,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,18.497,0.106,0.332,13.708,2.768,-0.549,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,18.458,0.226,0.081,13.689,2.802,-0.514,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,0,18.429,0.109,-0.137,13.634,2.814,-0.526,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,20.0,0.0,attacker,1,18.39,-0.074,0.067,13.597,2.839,-0.413,,,,,,,
