game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,,,,,,,,,,,,,kickoff_start
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,24.304,23.352,-4.076,50.598,-4.511,-4.279,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.271,6.509,-1.374,31.132,-13.674,-2.035,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.845,2.271,-0.792,26.608,-13.911,-0.692,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,31.37,12.789,-2.078,38.673,-12.048,0.05,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.605,4.469,1.137,30.205,-13.773,1.614,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.908,1.101,-0.551,26.579,-13.894,1.275,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.918,0.346,-0.082,25.972,-13.85,1.546,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.906,0.29,0.402,25.873,-13.818,1.89,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.893,0.382,0.579,25.784,-13.796,2.023,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.892,0.467,0.592,25.585,-13.79,1.942,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.917,0.0,attacker,0,33.865,0.286,0.689,25.436,-13.844,1.822,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.834,0.0,attacker,1,33.793,-0.029,2.132,25.461,-13.868,2.55,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.751,0.0,attacker,0,33.828,0.482,0.912,25.328,-14.017,0.607,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.668,0.0,attacker,1,33.827,0.443,-1.418,25.202,-13.994,-2.841,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.585,0.0,attacker,0,33.778,-0.099,-1.756,25.151,-14.015,-3.091,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.502,0.0,attacker,1,33.768,-0.177,0.354,25.123,-14.116,-2.145,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.419,0.0,attacker,0,33.626,-0.253,2.118,25.21,-14.188,-0.765,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.336,0.0,attacker,1,33.557,-0.498,2.306,25.441,-14.239,0.314,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.253,0.0,attacker,0,33.512,-0.249,2.172,25.666,-14.251,-1.404,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.17,0.0,attacker,1,33.552,-1.025,-0.387,25.827,-14.027,-4.7,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.087,0.0,attacker,0,33.428,-1.1,-2.552,26.375,-14.118,-4.616,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.004,0.0,attacker,1,33.474,-0.631,-1.427,27.149,-14.369,-3.009,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.921,0.0,attacker,0,33.432,-0.298,-0.006,27.44,-14.486,-1.331,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.838,0.0,attacker,1,33.296,-0.279,1.879,27.651,-14.511,0.23,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.755,0.0,attacker,0,33.225,-0.259,1.962,27.8,-14.515,0.876,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.672,0.0,attacker,1,33.202,0.336,1.548,27.836,-14.531,-1.541,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.589,0.0,attacker,0,33.19,0.703,-0.648,27.742,-14.368,-4.032,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.506,0.0,attacker,1,33.11,-0.081,-2.304,27.577,-14.409,-4.266,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.423,0.0,attacker,0,33.099,-0.182,-1.506,27.594,-14.561,-3.145,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.34,0.0,attacker,1,33.056,0.098,0.508,27.646,-14.692,-1.363,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.257,0.0,attacker,0,32.924,0.123,1.791,27.75,-14.712,-0.505,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.174,0.0,attacker,1,32.876,0.029,1.706,27.845,-14.744,0.056,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.091,0.0,attacker,0,32.809,0.412,1.854,27.824,-14.726,-1.712,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.008,0.0,attacker,1,32.845,-0.281,-0.499,27.668,-14.559,-4.299,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.925,0.0,attacker,0,32.686,-0.597,-2.945,27.886,-14.558,-4.703,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.842,0.0,attacker,1,32.758,-0.263,-0.829,28.215,-14.825,-2.49,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.759,0.0,attacker,0,32.678,-0.145,0.562,28.277,-14.89,-1.291,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.676,0.0,attacker,1,32.542,-0.114,2.099,28.486,-14.916,0.408,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.593,0.0,attacker,0,32.502,0.077,1.821,28.561,-14.941,0.335,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.51,0.0,attacker,1,32.502,0.743,0.806,28.518,-14.9,-2.464,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.427,0.0,attacker,0,32.472,0.274,-1.148,28.275,-14.794,-4.129,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.344,0.0,attacker,1,32.389,-0.147,-2.288,28.3,-14.878,-3.922,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.261,0.0,attacker,0,32.391,0.047,-0.915,28.32,-15.042,-2.416,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.178,0.0,attacker,1,32.314,0.254,0.982,28.348,-15.124,-1.037,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.095,0.0,attacker,0,32.191,0.213,1.99,28.476,-15.143,0.12,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.012,0.0,attacker,1,32.179,0.303,1.377,28.447,-15.182,-0.374,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.929,0.0,attacker,0,32.142,0.839,0.838,28.438,-15.144,-2.214,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.846,0.0,attacker,1,32.138,-0.157,-0.858,28.108,-15.077,-3.765,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.763,0.0,attacker,0,32.0,-0.424,-2.662,28.245,-15.073,-4.147,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.68,0.0,attacker,1,32.046,-0.095,-0.487,28.378,-15.308,-1.794,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.597,0.0,attacker,0,31.963,0.045,0.831,28.449,-15.35,-0.899,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.514,0.0,attacker,1,31.825,0.044,2.192,28.648,-15.359,0.611,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.431,0.0,attacker,0,31.804,0.145,1.761,28.6,-15.403,0.164,,,,,,,
