game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,22.752,-0.54,0.262,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,22.675,-0.261,0.396,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,22.616,-0.178,-0.391,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,22.545,-0.413,0.197,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,22.467,-0.337,0.055,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,22.388,-0.008,0.293,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,22.338,-0.304,-0.117,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,22.256,-0.388,0.082,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,22.176,-0.085,0.406,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,22.119,-0.054,-0.232,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,22.047,-0.285,0.269,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.979,-0.18,0.038,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.899,0.172,0.023,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.839,-0.194,0.065,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.768,-0.296,-0.034,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.685,0.064,0.447,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.629,0.019,-0.177,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.546,-0.248,0.323,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.489,-0.131,0.09,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.419,0.131,-0.071,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.349,-0.153,0.175,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.279,-0.219,-0.052,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.196,0.152,0.355,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.14,-0.026,-0.096,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,21.067,-0.272,0.232,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.998,-0.007,0.253,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.929,0.157,-0.164,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.858,-0.116,0.28,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.789,-0.167,-0.007,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.708,0.195,0.22,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.65,-0.029,0.018,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.579,-0.208,0.007,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.497,0.082,0.365,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.439,0.1,-0.161,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.367,-0.153,0.292,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.3,-0.092,0.039,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.218,0.251,0.028,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.16,-0.07,0.12,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.089,-0.214,-0.035,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,20.006,0.115,0.388,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.95,0.059,-0.087,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.877,-0.184,0.264,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.81,-0.055,0.069,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.739,0.193,-0.096,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.669,-0.106,0.192,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.609,-0.178,-0.041,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.526,0.184,0.331,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.47,0.0,-0.082,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.388,-0.217,0.21,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.319,-0.007,0.219,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.259,0.145,-0.128,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.178,-0.084,0.258,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.12,-0.13,-0.013,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,19.038,0.206,0.183,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.98,-0.036,0.03,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.909,-0.191,0.007,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.827,0.102,0.342,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.769,0.102,-0.138,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.687,-0.121,0.294,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.63,-0.098,0.052,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.549,0.217,0.052,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.49,-0.048,0.103,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.419,-0.183,-0.045,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.336,0.125,0.349,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.28,0.035,-0.057,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.207,-0.187,0.248,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.14,-0.019,0.098,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,18.069,0.196,-0.11,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.999,-0.097,0.198,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.939,-0.169,-0.031,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.857,0.153,0.296,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.8,0.006,-0.071,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.728,-0.189,0.164,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.659,-0.0,0.207,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.589,0.114,-0.101,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.518,-0.095,0.248,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.45,-0.11,-0.018,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.378,0.203,0.152,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.31,-0.045,0.03,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.239,-0.19,0.003,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.167,0.09,0.33,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.099,0.093,-0.119,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,17.028,-0.095,0.262,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.96,-0.08,0.033,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.889,0.18,0.012,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.83,-0.056,0.115,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.749,-0.152,-0.035,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.676,0.146,0.32,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.62,0.02,-0.073,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.538,-0.176,0.219,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.479,-0.012,0.135,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.409,0.169,-0.097,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.339,-0.083,0.188,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.269,-0.139,-0.026,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.198,0.133,0.243,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.14,-0.003,-0.031,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,16.059,-0.168,0.112,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.989,0.028,0.204,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.929,0.095,-0.095,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.848,-0.1,0.23,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.79,-0.102,-0.006,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.708,0.178,0.143,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.65,-0.041,0.036,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.579,-0.166,0.0,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.497,0.07,0.298,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.439,0.075,-0.1,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.368,-0.094,0.231,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.3,-0.053,0.045,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.229,0.159,-0.016,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.159,-0.066,0.13,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.089,-0.137,-0.029,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,15.016,0.144,0.291,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,14.96,0.021,-0.068,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,14.878,-0.148,0.203,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,14.809,-0.018,0.142,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,14.749,0.134,-0.077,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,1,14.679,-0.069,0.164,,,,,,,,,,
0.0,Unknown,5,RedTeam,,,,,attacker,0,,,,,,,,,,,,,
