game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,3,RedTeam,,22.0,18.257,0.0,attacker,0,29.204,0.112,1.309,21.999,-10.968,-0.719,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.174,0.0,attacker,1,29.119,0.03,1.73,22.116,-10.995,0.196,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.091,0.0,attacker,0,29.057,0.272,1.783,22.134,-10.999,-1.163,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.008,0.0,attacker,1,29.086,-0.162,-0.467,22.018,-10.812,-3.956,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.925,0.0,attacker,0,28.969,-0.572,-2.146,22.103,-10.869,-3.872,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.842,0.0,attacker,1,28.991,-0.324,-1.002,22.478,-11.058,-2.475,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.759,0.0,attacker,0,28.922,-0.198,0.195,22.539,-11.131,-1.279,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.676,0.0,attacker,1,28.794,-0.136,1.615,22.725,-11.155,0.048,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.593,0.0,attacker,0,28.744,-0.077,1.503,22.796,-11.174,0.53,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.51,0.0,attacker,1,28.708,0.451,1.269,22.852,-11.182,-1.43,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.427,0.0,attacker,0,28.688,0.575,-0.745,22.662,-11.073,-3.349,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.344,0.0,attacker,1,28.607,-0.04,-2.046,22.593,-11.102,-3.61,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.261,0.0,attacker,0,28.602,0.026,-1.119,22.587,-11.238,-2.603,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.178,0.0,attacker,1,28.535,0.274,0.468,22.64,-11.33,-1.184,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.095,0.0,attacker,0,28.41,0.265,1.545,22.698,-11.347,-0.372,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.012,0.0,attacker,1,28.378,0.213,1.338,22.681,-11.39,0.049,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.929,0.0,attacker,0,28.292,0.596,1.599,22.688,-11.376,-1.301,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.846,0.0,attacker,1,28.326,0.054,-0.48,22.369,-11.261,-3.524,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.763,0.0,attacker,0,28.197,-0.342,-2.426,22.483,-11.299,-3.659,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.68,0.0,attacker,1,28.235,-0.172,-0.907,22.636,-11.499,-1.897,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.597,0.0,attacker,0,28.161,-0.013,0.343,22.664,-11.546,-0.854,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.514,0.0,attacker,1,28.024,0.029,1.768,22.801,-11.553,0.275,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.431,0.0,attacker,0,27.979,0.105,1.574,22.893,-11.569,0.731,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.348,0.0,attacker,1,27.952,0.527,1.142,22.882,-11.593,-1.176,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.265,0.0,attacker,0,27.924,0.795,-0.661,22.675,-11.512,-2.965,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.182,0.0,attacker,1,27.873,0.039,-1.783,22.404,-11.524,-3.506,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.099,0.0,attacker,0,27.848,-0.026,-1.203,22.45,-11.629,-2.808,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.016,0.0,attacker,1,27.785,0.204,0.49,22.481,-11.74,-1.278,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.933,0.0,attacker,0,27.674,0.23,1.461,22.571,-11.771,-0.444,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.85,0.0,attacker,1,27.622,0.169,1.438,22.587,-11.804,-0.047,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.767,0.0,attacker,0,27.567,0.624,1.469,22.616,-11.787,-1.703,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.684,0.0,attacker,1,27.586,-0.361,-0.327,22.341,-11.678,-3.521,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.601,0.0,attacker,0,27.455,-0.563,-2.492,22.566,-11.697,-3.849,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.518,0.0,attacker,1,27.508,-0.24,-0.759,22.896,-11.915,-1.993,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.435,0.0,attacker,0,27.43,-0.074,0.421,22.972,-11.966,-0.901,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.352,0.0,attacker,1,27.305,0.014,1.737,23.167,-11.98,0.422,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.269,0.0,attacker,0,27.263,0.123,1.48,23.19,-12.003,0.564,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.186,0.0,attacker,1,27.243,0.723,0.971,23.162,-12.009,-1.644,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.103,0.0,attacker,0,27.209,0.63,-0.967,22.834,-11.924,-3.243,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.02,0.0,attacker,1,27.159,0.005,-1.818,22.673,-11.995,-3.263,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.937,0.0,attacker,0,27.136,0.087,-0.962,22.679,-12.114,-2.254,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.854,0.0,attacker,1,27.072,0.331,0.562,22.714,-12.2,-0.933,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.771,0.0,attacker,0,26.955,0.279,1.598,22.78,-12.22,-0.191,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.688,0.0,attacker,1,26.927,0.211,1.308,22.773,-12.261,0.038,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.605,0.0,attacker,0,26.861,0.69,1.344,22.761,-12.246,-1.489,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.522,0.0,attacker,1,26.888,-0.061,-0.361,22.388,-12.154,-3.364,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.439,0.0,attacker,0,26.76,-0.361,-2.328,22.543,-12.165,-3.684,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.356,0.0,attacker,1,26.802,-0.187,-0.618,22.712,-12.382,-1.824,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.273,0.0,attacker,0,26.729,-0.045,0.493,22.746,-12.436,-0.873,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.19,0.0,attacker,1,26.605,0.014,1.716,22.918,-12.451,0.401,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.107,0.0,attacker,0,26.57,0.125,1.51,22.976,-12.485,0.398,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.024,0.0,attacker,1,26.564,0.7,0.608,22.922,-12.465,-1.997,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.941,0.0,attacker,0,26.528,0.36,-1.107,22.65,-12.387,-3.392,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.858,0.0,attacker,1,26.48,-0.042,-1.782,22.586,-12.469,-3.304,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.775,0.0,attacker,0,26.463,0.08,-0.722,22.605,-12.602,-2.171,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.692,0.0,attacker,1,26.385,0.29,0.843,22.663,-12.684,-0.919,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.609,0.0,attacker,0,26.268,0.175,1.698,22.728,-12.704,0.099,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.526,0.0,attacker,1,26.26,0.28,1.22,22.723,-12.748,-0.542,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.443,0.0,attacker,0,26.233,0.519,0.517,22.669,-12.704,-2.145,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.36,0.0,attacker,1,26.217,-0.348,-1.03,22.475,-12.669,-3.287,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.277,0.0,attacker,0,26.118,-0.416,-2.195,22.727,-12.718,-3.296,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.194,0.0,attacker,1,26.147,-0.068,-0.365,22.871,-12.913,-1.208,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.111,0.0,attacker,0,26.063,0.031,0.733,22.956,-12.941,-0.458,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.028,0.0,attacker,1,25.934,0.1,1.85,23.127,-12.936,0.77,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.945,0.0,attacker,0,25.907,0.272,1.531,23.139,-12.981,0.319,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.862,0.0,attacker,1,25.928,0.77,0.122,22.978,-12.972,-2.121,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.779,0.0,attacker,0,25.878,0.31,-1.096,22.608,-12.943,-2.995,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.696,0.0,attacker,1,25.844,-0.018,-1.544,22.587,-13.009,-3.03,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.613,0.0,attacker,0,25.817,0.13,-0.54,22.594,-13.135,-1.883,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.53,0.0,attacker,1,25.728,0.337,0.997,22.631,-13.201,-0.761,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.447,0.0,attacker,0,25.624,0.178,1.743,22.693,-13.226,0.181,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.364,0.0,attacker,1,25.62,0.286,1.213,22.666,-13.262,-0.868,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.281,0.0,attacker,0,25.604,0.632,0.296,22.631,-13.194,-2.584,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.198,0.0,attacker,1,25.588,-0.496,-0.938,22.436,-13.157,-3.574,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.115,0.0,attacker,0,25.496,-0.601,-2.022,22.739,-13.223,-3.459,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.032,0.0,attacker,1,25.519,-0.098,-0.254,23.072,-13.429,-1.364,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.949,0.0,attacker,0,25.435,0.058,0.632,23.139,-13.462,-0.605,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.866,0.0,attacker,1,25.327,0.186,1.776,23.332,-13.477,0.779,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.783,0.0,attacker,0,25.288,0.402,1.619,23.306,-13.527,0.03,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.7,0.0,attacker,1,25.326,0.738,-0.425,23.013,-13.467,-2.777,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.617,0.0,attacker,0,25.275,0.279,-1.161,22.734,-13.492,-3.046,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.534,0.0,attacker,1,25.256,0.009,-1.302,22.655,-13.612,-2.61,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.451,0.0,attacker,0,25.22,0.234,-0.354,22.707,-13.72,-1.455,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.368,0.0,attacker,1,25.124,0.325,1.101,22.761,-13.766,-0.445,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.285,0.0,attacker,0,25.023,0.219,1.731,22.81,-13.782,0.408,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.202,0.0,attacker,1,25.028,0.349,1.211,22.761,-13.834,-0.796,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.119,0.0,attacker,0,25.03,0.374,0.143,22.644,-13.785,-2.461,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.036,0.0,attacker,1,24.993,-0.288,-1.498,22.529,-13.776,-3.33,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.953,0.0,attacker,0,24.925,-0.3,-1.824,22.676,-13.87,-2.837,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.87,0.0,attacker,1,24.94,-0.017,0.113,22.796,-14.044,-0.802,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.787,0.0,attacker,0,24.839,0.002,1.111,22.868,-14.061,-0.068,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.704,0.0,attacker,1,24.751,0.117,1.709,23.042,-14.071,0.812,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.621,0.0,attacker,0,24.712,0.369,1.551,23.024,-14.119,-0.339,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.538,0.0,attacker,1,24.75,0.652,-0.765,22.766,-14.017,-3.163,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.455,0.0,attacker,0,24.703,0.068,-1.416,22.573,-14.071,-3.221,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.372,0.0,attacker,1,24.7,-0.034,-0.996,22.586,-14.215,-2.488,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.289,0.0,attacker,0,24.641,0.168,0.293,22.654,-14.312,-1.279,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.206,0.0,attacker,1,24.532,0.223,1.518,22.784,-14.361,-0.147,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.123,0.0,attacker,0,24.473,0.215,1.703,22.872,-14.392,0.329,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.04,0.0,attacker,1,24.502,0.577,0.753,22.769,-14.377,-2.11,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.957,0.0,attacker,0,24.476,-0.492,-0.794,22.555,-14.25,-3.695,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.874,0.0,attacker,1,24.394,-0.375,-2.25,23.051,-14.36,-3.442,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.791,0.0,attacker,0,24.423,-0.206,-0.988,23.158,-14.536,-2.077,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.708,0.0,attacker,1,24.368,0.055,0.749,23.3,-14.634,-0.365,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.625,0.0,attacker,0,24.254,0.122,1.547,23.433,-14.631,0.494,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.542,0.0,attacker,1,24.243,0.334,1.296,23.472,-14.693,0.14,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.459,0.0,attacker,0,24.22,0.855,0.648,23.34,-14.684,-1.742,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.376,0.0,attacker,1,24.236,0.262,-0.787,22.907,-14.656,-3.115,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.293,0.0,attacker,0,24.148,0.026,-1.912,22.94,-14.714,-3.087,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.21,0.0,attacker,1,24.178,0.19,-0.249,22.956,-14.914,-1.334,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.127,0.0,attacker,0,24.097,0.344,0.831,22.995,-14.959,-0.583,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.044,0.0,attacker,1,23.99,0.251,1.821,23.063,-14.987,0.507,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.961,0.0,attacker,0,23.959,0.287,1.589,22.979,-15.032,-0.041,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.878,0.0,attacker,1,24.011,0.557,-0.331,22.793,-14.972,-2.736,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.795,0.0,attacker,0,23.973,-0.348,-0.92,22.608,-14.996,-3.051,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.712,0.0,attacker,1,23.944,-0.276,-1.452,22.882,-15.094,-2.828,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.629,0.0,attacker,0,23.923,-0.071,-0.156,22.944,-15.232,-1.442,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.546,0.0,attacker,1,23.825,0.046,1.29,23.091,-15.289,0.013,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.463,0.0,attacker,0,23.743,0.093,1.69,23.251,-15.298,0.648,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.38,0.0,attacker,1,23.765,0.51,0.971,23.231,-15.335,-1.43,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.297,0.0,attacker,0,23.766,0.172,-0.589,22.974,-15.198,-3.491,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.214,0.0,attacker,1,23.713,-0.166,-1.904,22.986,-15.326,-3.297,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.131,0.0,attacker,0,23.708,-0.143,-1.08,23.048,-15.46,-2.373,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.048,0.0,attacker,1,23.671,0.12,0.645,23.125,-15.596,-0.67,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.965,0.0,attacker,0,23.57,0.165,1.417,23.252,-15.615,0.099,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.882,0.0,attacker,1,23.55,0.275,1.35,23.319,-15.67,0.133,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.799,0.0,attacker,0,23.529,0.743,0.788,23.245,-15.657,-1.742,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.716,0.0,attacker,1,23.563,-0.115,-0.551,22.882,-15.63,-3.118,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.633,0.0,attacker,0,23.451,-0.21,-2.181,23.026,-15.681,-3.191,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.55,0.0,attacker,1,23.508,0.004,-0.332,23.086,-15.896,-1.352,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.467,0.0,attacker,0,23.43,0.162,0.784,23.162,-15.944,-0.393,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.384,0.0,attacker,1,23.32,0.236,1.786,23.328,-15.959,0.665,,,,,,,
