game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,0,,,,,,,,,,,,,kickoff_start
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,0,20.571,-21.084,-3.632,43.239,0.401,-3.688,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,1,29.54,-2.475,-0.611,26.302,9.321,-0.936,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,0,29.626,-0.934,-0.736,24.786,9.511,-0.671,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,1,29.647,-0.813,-0.285,24.114,9.584,-0.105,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,0,29.651,-0.742,0.102,23.709,9.605,0.595,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,1,29.671,-0.622,-0.42,23.251,9.65,0.469,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,0,29.681,-0.566,-0.474,22.943,9.671,0.504,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,1,29.695,-0.368,-0.368,22.658,9.683,0.777,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,0,29.697,-0.285,-0.347,22.532,9.686,0.758,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-20.0,0.0,attacker,1,29.709,-0.187,-0.166,22.47,9.695,0.812,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.9,0.0,attacker,0,29.688,-0.315,-0.133,22.427,9.777,0.766,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.8,0.0,attacker,1,29.677,-0.394,-1.109,22.279,9.891,-0.695,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.7,0.0,attacker,0,29.655,-0.072,-0.542,22.184,9.937,-1.156,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.6,0.0,attacker,1,29.576,0.134,1.188,22.135,9.992,-0.657,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.5,0.0,attacker,0,29.451,0.132,2.018,22.265,10.016,0.433,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.4,0.0,attacker,1,29.432,-0.087,1.491,22.418,10.063,0.481,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.3,0.0,attacker,0,29.361,-0.016,1.695,22.481,10.106,-0.068,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.2,0.0,attacker,1,29.361,-0.205,0.707,22.514,10.102,-1.924,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.1,0.0,attacker,0,29.312,-0.323,-0.614,22.528,10.077,-2.841,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-19.0,0.0,attacker,1,29.233,-0.357,-2.096,22.54,10.123,-3.257,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.9,0.0,attacker,0,29.167,-0.418,-2.297,22.49,10.227,-2.742,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.8,0.0,attacker,1,29.165,-0.423,0.346,22.18,10.365,-0.501,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.7,0.0,attacker,0,29.046,-0.574,1.286,22.172,10.353,1.243,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.6,0.0,attacker,1,28.982,-0.42,1.418,21.959,10.377,1.573,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.5,0.0,attacker,0,28.94,-0.32,1.018,21.826,10.428,1.341,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.4,0.0,attacker,1,28.928,-0.136,0.263,21.707,10.524,0.512,,,,,,,
0.0,Unknown,4,RedTeam,,22.0,-18.3,0.0,attacker,0,28.879,-0.232,-0.098,21.786,10.556,-1.161,,,,,,,
