game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,2,RedTeam,,22.0,14.9,0.0,attacker,0,26.93,-0.023,1.635,22.54,-12.074,0.164,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,14.8,0.0,attacker,1,26.909,0.113,1.048,22.58,-12.124,-0.093,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,14.7,0.0,attacker,0,26.843,0.61,1.027,22.635,-12.122,-1.482,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,14.6,0.0,attacker,1,26.842,0.295,-0.951,22.365,-12.081,-3.075,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,14.5,0.0,attacker,0,26.755,-0.096,-1.861,22.355,-12.106,-3.366,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,14.4,0.0,attacker,1,26.757,0.014,-0.402,22.385,-12.292,-1.872,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,14.3,0.0,attacker,0,26.671,0.203,0.665,22.427,-12.354,-1.113,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,14.2,0.0,attacker,1,26.536,0.12,1.837,22.538,-12.393,0.268,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,14.1,0.0,attacker,0,26.508,0.187,1.489,22.552,-12.444,-0.203,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,14.0,0.0,attacker,1,26.514,0.56,0.162,22.511,-12.399,-2.484,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,13.9,0.0,attacker,0,26.463,-0.173,-0.95,22.333,-12.39,-3.155,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,13.8,0.0,attacker,1,26.4,-0.286,-1.758,22.481,-12.503,-2.837,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,13.7,0.0,attacker,0,26.383,-0.016,-0.594,22.561,-12.642,-1.485,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,13.6,0.0,attacker,1,26.291,0.083,1.001,22.65,-12.701,-0.236,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,13.5,0.0,attacker,0,26.18,0.094,1.769,22.749,-12.723,0.583,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,13.4,0.0,attacker,1,26.178,0.352,1.244,22.724,-12.796,-0.481,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,13.3,0.0,attacker,0,26.142,0.711,0.664,22.641,-12.784,-1.889,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,13.2,0.0,attacker,1,26.121,0.461,-1.525,22.222,-12.78,-3.144,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,13.1,0.0,attacker,0,26.08,0.073,-1.774,22.124,-12.869,-2.985,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,13.0,0.0,attacker,1,26.097,0.055,-0.396,22.086,-13.061,-1.428,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.9,0.0,attacker,0,26.013,0.144,0.937,22.126,-13.129,0.27,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.8,0.0,attacker,1,25.94,0.177,1.75,22.194,-13.191,0.67,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.7,0.0,attacker,0,25.892,0.305,1.849,22.173,-13.256,-0.447,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.6,0.0,attacker,1,25.98,0.463,-0.898,22.025,-13.244,-2.843,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.5,0.0,attacker,0,25.897,0.214,-2.184,21.914,-13.318,-2.986,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.4,0.0,attacker,1,25.946,-1.337,-0.717,21.895,-13.547,-1.488,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.3,0.0,attacker,0,25.764,-2.894,0.844,22.789,-13.624,0.469,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.2,0.0,attacker,1,25.756,-2.839,1.199,25.362,-13.499,1.072,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.1,0.0,attacker,0,25.694,-3.252,1.044,27.206,-13.291,0.305,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.806,-2.649,-1.409,29.957,-12.689,-1.456,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.784,-2.919,-1.281,31.661,-12.1,-0.895,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.859,-2.358,0.467,33.897,-11.059,1.089,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.834,-2.451,0.731,35.266,-10.265,1.483,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.893,-1.761,0.63,36.951,-9.198,1.032,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.915,-1.834,-0.168,37.81,-8.612,0.382,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.942,-1.346,-0.372,38.987,-7.656,0.219,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.938,-1.469,0.056,39.652,-7.051,0.659,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.957,-1.074,0.213,40.495,-6.221,0.94,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.949,-0.947,0.437,40.883,-5.807,0.89,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.962,-0.553,0.367,41.34,-5.315,0.789,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.954,-0.391,0.402,41.521,-5.095,0.767,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.956,-0.231,0.408,41.627,-4.976,0.72,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.957,-0.181,0.358,41.659,-4.94,0.668,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.958,-0.104,0.326,41.666,-4.934,0.635,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.958,-0.01,0.318,41.696,-4.9,0.625,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.958,-0.018,0.29,41.69,-4.907,0.597,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.959,0.009,0.267,41.676,-4.924,0.574,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.959,0.072,0.236,41.674,-4.929,0.524,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.959,0.109,0.208,41.665,-4.94,0.527,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.959,0.15,0.172,41.691,-4.911,0.472,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.959,0.181,0.163,41.667,-4.937,0.512,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.959,0.231,0.154,41.636,-4.974,0.484,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.958,0.275,0.155,41.633,-4.978,0.467,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.959,0.227,0.159,41.589,-5.029,0.472,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.958,0.231,0.159,41.56,-5.062,0.472,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.959,0.204,0.168,41.51,-5.119,0.464,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.959,0.199,0.168,41.507,-5.123,0.464,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.959,0.204,0.15,41.478,-5.157,0.428,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.959,0.195,0.136,41.459,-5.177,0.464,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.959,0.181,0.113,41.45,-5.189,0.423,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.959,0.181,0.1,41.449,-5.188,0.458,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.959,0.195,0.082,41.426,-5.216,0.422,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.959,0.195,0.077,41.426,-5.216,0.418,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.959,0.199,0.082,41.397,-5.249,0.404,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.959,0.19,0.068,41.39,-5.255,0.439,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.959,0.154,0.05,41.366,-5.283,0.421,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,0.136,0.045,41.354,-5.296,0.417,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.113,0.045,41.338,-5.313,0.447,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,0.047,0.04,41.326,-5.327,0.443,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.082,0.045,41.317,-5.338,0.429,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,0.082,0.041,41.316,-5.337,0.473,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.086,0.036,41.319,-5.334,0.468,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,0.072,0.036,41.31,-5.344,0.468,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.045,0.041,41.325,-5.328,0.473,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,0.005,0.045,41.297,-5.358,0.478,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.054,0.05,41.29,-5.366,0.483,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.068,0.05,41.326,-5.326,0.482,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.068,0.054,41.326,-5.326,0.487,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.063,0.054,41.329,-5.323,0.487,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.027,0.045,41.32,-5.332,0.507,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.0,0.036,41.326,-5.326,0.499,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.014,0.023,41.335,-5.316,0.485,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,0.014,-0.026,41.335,-5.316,0.485,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.005,0.027,41.328,-5.321,0.557,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.014,0.041,41.317,-5.335,0.522,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.054,0.054,41.334,-5.315,0.535,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.063,0.059,41.328,-5.322,0.54,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.063,0.068,41.328,-5.322,0.549,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.059,0.068,41.331,-5.319,0.549,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.027,0.068,41.352,-5.295,0.549,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,0.019,0.077,41.337,-5.31,0.588,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.023,0.05,41.34,-5.308,0.561,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,0.023,0.05,41.34,-5.307,0.579,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.009,0.054,41.331,-5.317,0.584,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.053,0.063,41.334,-5.314,0.593,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.032,0.082,41.349,-5.297,0.581,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.045,0.095,41.34,-5.307,0.595,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.045,0.1,41.34,-5.308,0.581,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.04,0.051,41.343,-5.304,0.581,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.018,0.091,41.357,-5.287,0.62,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.005,0.086,41.366,-5.278,0.597,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.0,0.082,41.369,-5.275,0.592,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,0.009,0.077,41.375,-5.267,0.606,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.009,0.077,41.375,-5.267,0.606,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.0,0.082,41.369,-5.274,0.611,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.023,0.095,41.354,-5.29,0.643,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.036,0.104,41.377,-5.263,0.652,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.041,0.118,41.374,-5.267,0.647,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.041,0.122,41.374,-5.267,0.652,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.018,0.122,41.356,-5.287,0.652,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,-0.0,0.118,41.368,-5.274,0.629,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.018,0.1,41.381,-5.261,0.61,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,0.023,0.095,41.384,-5.257,0.624,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,0.018,0.091,41.381,-5.26,0.62,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,0,25.96,0.005,0.095,41.372,-5.269,0.643,,,,,,,
0.0,Unknown,2,RedTeam,,22.0,12.0,0.0,attacker,1,25.96,-0.014,0.104,41.36,-5.283,0.652,,,,,,,
