game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,3,RedTeam,,22.0,13.277,0.0,attacker,0,25.294,-0.221,-2.118,22.55,-11.882,-3.326,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.194,0.0,attacker,1,25.326,-0.133,-0.84,22.632,-12.069,-1.87,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.111,0.0,attacker,0,25.262,0.037,0.276,22.681,-12.128,-0.869,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.028,0.0,attacker,1,25.139,0.105,1.604,22.796,-12.149,0.189,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.945,0.0,attacker,0,25.081,0.174,1.454,22.913,-12.155,0.583,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.862,0.0,attacker,1,25.062,0.569,1.046,22.841,-12.179,-1.322,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.779,0.0,attacker,0,25.049,0.56,-0.627,22.585,-12.1,-2.975,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.696,0.0,attacker,1,24.982,-0.004,-1.848,22.469,-12.147,-3.18,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.613,0.0,attacker,0,24.967,-0.031,-1.144,22.487,-12.276,-2.23,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.53,0.0,attacker,1,24.925,0.204,0.431,22.522,-12.381,-0.804,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.447,0.0,attacker,0,24.803,0.216,1.397,22.603,-12.389,-0.138,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.364,0.0,attacker,1,24.762,0.19,1.367,22.658,-12.425,0.307,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.281,0.0,attacker,0,24.712,0.523,1.336,22.634,-12.435,-1.196,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.198,0.0,attacker,1,24.733,0.138,-0.587,22.338,-12.316,-3.315,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.115,0.0,attacker,0,24.629,-0.216,-2.028,22.44,-12.367,-3.346,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.032,0.0,attacker,1,24.662,-0.116,-0.633,22.513,-12.563,-1.847,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.949,0.0,attacker,0,24.588,0.01,0.505,22.566,-12.622,-0.89,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.866,0.0,attacker,1,24.462,0.06,1.685,22.753,-12.64,0.304,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.783,0.0,attacker,0,24.429,0.115,1.467,22.792,-12.676,0.278,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.7,0.0,attacker,1,24.436,0.623,0.546,22.753,-12.66,-1.951,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.617,0.0,attacker,0,24.398,0.033,-0.873,22.5,-12.574,-3.249,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.534,0.0,attacker,1,24.336,-0.161,-1.89,22.653,-12.689,-2.946,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.451,0.0,attacker,0,24.334,-0.01,-0.671,22.671,-12.824,-1.696,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.368,0.0,attacker,1,24.256,0.131,0.817,22.752,-12.884,-0.529,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.285,0.0,attacker,0,24.143,0.137,1.553,22.895,-12.89,0.315,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.202,0.0,attacker,1,24.132,0.274,1.121,22.904,-12.94,-0.171,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.119,0.0,attacker,0,24.106,0.712,0.559,22.853,-12.929,-1.701,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.036,0.0,attacker,1,24.109,0.042,-0.716,22.545,-12.907,-2.862,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.953,0.0,attacker,0,24.014,-0.154,-1.952,22.646,-12.936,-3.062,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.87,0.0,attacker,1,24.028,0.029,-0.277,22.687,-13.117,-1.257,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.787,0.0,attacker,0,23.942,0.158,0.728,22.77,-13.146,-0.606,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.704,0.0,attacker,1,23.828,0.171,1.716,22.905,-13.163,0.523,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.621,0.0,attacker,0,23.797,0.23,1.464,22.881,-13.206,0.057,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.538,0.0,attacker,1,23.83,0.666,-0.125,22.747,-13.171,-2.377,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.455,0.0,attacker,0,23.783,0.016,-0.984,22.497,-13.154,-2.996,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.372,0.0,attacker,1,23.746,-0.104,-1.444,22.644,-13.254,-2.709,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.289,0.0,attacker,0,23.722,0.063,-0.277,22.64,-13.379,-1.481,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.206,0.0,attacker,1,23.635,0.177,1.082,22.758,-13.438,-0.407,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.123,0.0,attacker,0,23.538,0.17,1.604,22.899,-13.449,0.452,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.04,0.0,attacker,1,23.542,0.378,1.09,22.851,-13.494,-0.973,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.957,0.0,attacker,0,23.542,0.235,-0.048,22.716,-13.417,-2.727,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.874,0.0,attacker,1,23.485,-0.266,-1.581,22.649,-13.443,-3.167,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.791,0.0,attacker,0,23.46,-0.276,-1.407,22.789,-13.552,-2.625,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.708,0.0,attacker,1,23.438,-0.008,0.286,22.92,-13.697,-0.875,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.625,0.0,attacker,0,23.338,0.056,1.09,23.006,-13.716,-0.161,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.542,0.0,attacker,1,23.276,0.163,1.42,23.149,-13.743,0.53,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.459,0.0,attacker,0,23.226,0.51,1.397,23.125,-13.77,-0.881,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.376,0.0,attacker,1,23.271,0.215,-0.618,22.775,-13.657,-3.292,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.293,0.0,attacker,0,23.183,-0.088,-1.813,22.81,-13.742,-3.077,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.21,0.0,attacker,1,23.208,-0.012,-0.758,22.882,-13.918,-1.86,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.127,0.0,attacker,0,23.15,0.159,0.367,22.911,-13.995,-0.783,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.044,0.0,attacker,1,23.04,0.237,1.498,23.072,-14.02,0.185,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.961,0.0,attacker,0,22.984,0.222,1.497,23.072,-14.041,0.52,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.878,0.0,attacker,1,23.001,0.602,0.731,22.96,-14.065,-1.61,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.795,0.0,attacker,0,22.991,0.248,-0.717,22.687,-13.962,-3.29,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.712,0.0,attacker,1,22.925,-0.104,-1.857,22.764,-14.069,-3.074,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.629,0.0,attacker,0,22.931,-0.048,-0.752,22.767,-14.219,-1.942,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.546,0.0,attacker,1,22.867,0.16,0.759,22.841,-14.311,-0.577,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.463,0.0,attacker,0,22.765,0.176,1.482,22.985,-14.328,0.209,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.38,0.0,attacker,1,22.759,0.278,1.153,23.001,-14.386,-0.267,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.297,0.0,attacker,0,22.742,0.641,0.356,22.893,-14.351,-1.995,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.214,0.0,attacker,1,22.753,-0.123,-0.858,22.685,-14.35,-2.977,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.131,0.0,attacker,0,22.661,-0.201,-1.922,22.799,-14.4,-2.997,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.048,0.0,attacker,1,22.69,0.016,-0.044,22.858,-14.599,-1.098,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.965,0.0,attacker,0,22.594,0.09,0.938,22.933,-14.627,-0.328,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.882,0.0,attacker,1,22.508,0.185,1.661,23.119,-14.651,0.645,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.799,0.0,attacker,0,22.466,0.38,1.56,23.073,-14.695,-0.423,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.716,0.0,attacker,1,22.53,0.145,-0.645,22.8,-14.58,-3.205,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.633,0.0,attacker,0,22.47,-0.257,-1.377,22.74,-14.685,-2.862,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.55,0.0,attacker,1,22.474,-0.212,-1.064,22.928,-14.823,-2.194,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.467,0.0,attacker,0,22.423,0.036,0.128,23.017,-14.914,-0.921,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.384,0.0,attacker,1,22.33,0.133,1.334,23.185,-14.954,0.193,,,,,,,
