game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,,,,,,,,,,,,,kickoff_start
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,22.849,24.81,-3.873,52.071,-3.071,-4.073,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.23,6.712,-1.397,31.29,-13.657,-2.016,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.817,2.727,-0.448,26.873,-13.917,-0.681,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.922,0.201,-0.728,24.926,-13.83,-0.361,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.922,-0.108,-0.744,24.903,-13.83,0.097,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.918,-0.302,-0.166,24.892,-13.806,0.973,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.919,-0.309,-0.062,24.936,-13.801,1.226,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.909,-0.207,0.16,24.993,-13.786,1.456,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.908,-0.084,0.354,25.025,-13.784,1.561,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.896,0.172,0.497,24.998,-13.769,1.611,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.925,0.0,attacker,0,33.88,0.153,0.573,25.01,-13.83,1.62,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.85,0.0,attacker,1,33.804,-0.136,2.115,25.109,-13.846,2.456,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.775,0.0,attacker,0,33.831,0.355,0.921,25.007,-13.975,0.479,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.7,0.0,attacker,1,33.827,0.396,-1.447,24.974,-13.934,-2.973,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.625,0.0,attacker,0,33.787,-0.134,-1.796,25.022,-13.969,-3.183,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.55,0.0,attacker,1,33.766,-0.2,0.477,24.998,-14.061,-2.117,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.475,0.0,attacker,0,33.627,-0.296,2.12,25.076,-14.125,-0.708,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.4,0.0,attacker,1,33.56,-0.527,2.253,25.316,-14.168,0.271,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.325,0.0,attacker,0,33.523,-0.292,2.182,25.478,-14.178,-1.437,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.25,0.0,attacker,1,33.55,-1.066,-0.428,25.691,-13.935,-4.737,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.175,0.0,attacker,0,33.434,-1.083,-2.639,26.352,-14.035,-4.659,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.1,0.0,attacker,1,33.473,-0.654,-1.421,27.126,-14.273,-3.004,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.025,0.0,attacker,0,33.434,-0.303,-0.018,27.435,-14.383,-1.344,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.95,0.0,attacker,1,33.294,-0.273,1.914,27.658,-14.399,0.265,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.875,0.0,attacker,0,33.229,-0.206,1.918,27.758,-14.397,0.879,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.8,0.0,attacker,1,33.202,0.359,1.548,27.811,-14.401,-1.585,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.725,0.0,attacker,0,33.198,0.766,-0.738,27.709,-14.233,-4.122,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.65,0.0,attacker,1,33.122,-0.081,-2.275,27.53,-14.278,-4.241,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.575,0.0,attacker,0,33.102,-0.182,-1.477,27.544,-14.409,-3.163,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.5,0.0,attacker,1,33.056,0.092,0.508,27.594,-14.532,-1.364,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.425,0.0,attacker,0,32.926,0.018,1.788,27.645,-14.546,-0.503,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.35,0.0,attacker,1,32.886,0.017,1.7,27.737,-14.579,0.009,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.275,0.0,attacker,0,32.818,0.499,1.864,27.817,-14.552,-1.752,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.2,0.0,attacker,1,32.845,-0.367,-0.424,27.584,-14.377,-4.223,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.125,0.0,attacker,0,32.691,-0.722,-2.874,27.846,-14.363,-4.681,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.05,0.0,attacker,1,32.759,-0.297,-0.812,28.272,-14.614,-2.519,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.975,0.0,attacker,0,32.69,-0.168,0.523,28.347,-14.684,-1.286,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.9,0.0,attacker,1,32.555,-0.125,2.048,28.567,-14.7,0.4,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.825,0.0,attacker,0,32.515,-0.024,1.799,28.552,-14.721,0.364,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.75,0.0,attacker,1,32.511,0.738,0.817,28.605,-14.668,-2.456,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.675,0.0,attacker,0,32.472,0.32,-1.188,28.316,-14.547,-4.124,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.6,0.0,attacker,1,32.402,-0.13,-2.249,28.316,-14.637,-3.883,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.525,0.0,attacker,0,32.402,0.054,-0.933,28.332,-14.788,-2.433,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.45,0.0,attacker,1,32.315,0.293,0.931,28.387,-14.848,-1.133,,,,,,,
