game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,20.881,10.996,-0.985,32.996,-42.881,-0.985,,,,,,,kickoff_start
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,16.539,-26.273,-0.526,48.414,-5.686,-0.498,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,30.089,-7.528,0.495,31.472,7.538,0.001,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,30.986,-1.646,-0.108,25.615,8.818,-0.133,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.013,-1.264,-0.318,24.623,8.929,-0.049,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.041,-0.726,-0.043,23.738,8.995,0.606,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.046,-0.754,-0.539,23.413,9.024,0.479,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.064,-0.461,-0.407,22.942,9.048,0.703,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.066,-0.369,-0.374,22.76,9.05,0.825,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,1,31.078,-0.255,-0.25,22.641,9.06,0.907,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-22.0,0.0,attacker,0,31.079,-0.151,-0.152,22.579,9.061,0.916,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.919,0.0,attacker,1,31.078,-0.298,-0.212,22.552,9.148,0.73,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.838,0.0,attacker,0,31.048,-0.541,-0.812,22.474,9.219,-0.452,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.757,0.0,attacker,1,31.036,-0.0,-0.498,22.287,9.257,-1.228,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.676,0.0,attacker,0,30.942,0.172,1.138,22.256,9.274,-0.875,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.595,0.0,attacker,1,30.827,0.097,1.972,22.459,9.289,0.358,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.514,0.0,attacker,0,30.798,-0.055,1.477,22.49,9.313,0.418,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.433,0.0,attacker,1,30.748,0.005,1.402,22.546,9.339,-0.444,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.352,0.0,attacker,0,30.699,-0.227,0.929,22.601,9.296,-1.912,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.271,0.0,attacker,1,30.665,-0.401,-1.183,22.688,9.23,-3.331,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.19,0.0,attacker,0,30.56,-0.35,-2.374,22.661,9.271,-3.365,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.109,0.0,attacker,1,30.549,-0.4,-1.713,22.49,9.403,-2.27,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-21.028,0.0,attacker,0,30.51,-0.48,0.084,22.322,9.477,-0.673,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.947,0.0,attacker,1,30.386,-0.493,1.359,22.131,9.434,1.525,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.866,0.0,attacker,0,30.309,-0.548,1.548,22.031,9.442,1.661,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.785,0.0,attacker,1,30.299,-0.264,0.756,21.779,9.496,1.312,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.704,0.0,attacker,0,30.251,-0.153,0.39,21.703,9.542,0.607,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.623,0.0,attacker,1,30.219,-0.2,-0.211,21.745,9.567,-1.323,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.542,0.0,attacker,0,30.154,-0.245,-1.055,21.841,9.563,-2.033,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.461,0.0,attacker,1,30.102,-0.095,-1.694,21.907,9.631,-1.864,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.38,0.0,attacker,0,30.075,-0.012,-1.066,21.92,9.688,-1.24,,,,,,,
