game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,,,,,,,,,,,,,kickoff_start
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,22.848,24.809,-3.879,52.071,-3.07,-4.079,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.23,6.712,-1.397,31.29,-13.657,-2.016,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.817,2.727,-0.448,26.873,-13.917,-0.681,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.922,0.201,-0.728,24.926,-13.83,-0.361,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.922,-0.102,-0.744,24.909,-13.831,0.097,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.918,-0.296,-0.172,24.898,-13.806,0.967,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.919,-0.309,-0.074,24.936,-13.801,1.214,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.909,-0.207,0.154,24.993,-13.786,1.45,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.908,-0.084,0.354,25.025,-13.784,1.561,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.896,0.172,0.497,24.998,-13.769,1.611,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.917,0.0,attacker,0,33.878,0.153,0.573,25.01,-13.836,1.62,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.834,0.0,attacker,1,33.804,-0.136,2.115,25.109,-13.862,2.456,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.751,0.0,attacker,0,33.829,0.355,0.915,25.007,-13.997,0.473,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.668,0.0,attacker,1,33.826,0.396,-1.453,24.975,-13.966,-2.979,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.585,0.0,attacker,0,33.786,-0.134,-1.796,25.022,-14.007,-3.183,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.502,0.0,attacker,1,33.766,-0.2,0.477,24.996,-14.112,-2.067,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.419,0.0,attacker,0,33.625,-0.29,2.12,25.082,-14.18,-0.708,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.336,0.0,attacker,1,33.561,-0.521,2.247,25.322,-14.232,0.265,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.253,0.0,attacker,0,33.521,-0.297,2.188,25.473,-14.249,-1.43,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.17,0.0,attacker,1,33.55,-1.066,-0.422,25.691,-14.016,-4.731,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.087,0.0,attacker,0,33.431,-1.095,-2.651,26.341,-14.12,-4.671,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.004,0.0,attacker,1,33.474,-0.66,-1.415,27.12,-14.369,-2.999,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.921,0.0,attacker,0,33.432,-0.304,-0.06,27.435,-14.484,-1.385,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.838,0.0,attacker,1,33.294,-0.279,1.914,27.653,-14.511,0.265,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.755,0.0,attacker,0,33.228,-0.2,1.906,27.763,-14.516,0.866,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.672,0.0,attacker,1,33.212,0.365,1.543,27.816,-14.538,-1.592,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.589,0.0,attacker,0,33.196,0.772,-0.744,27.718,-14.372,-4.081,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.506,0.0,attacker,1,33.123,-0.081,-2.264,27.529,-14.423,-4.229,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.423,0.0,attacker,0,33.101,-0.129,-1.465,27.549,-14.56,-3.151,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.34,0.0,attacker,1,33.056,0.098,0.508,27.553,-14.692,-1.363,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.257,0.0,attacker,0,32.924,0.076,1.797,27.657,-14.712,-0.498,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.174,0.0,attacker,1,32.885,0.017,1.712,27.737,-14.755,-0.026,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.091,0.0,attacker,0,32.819,0.512,1.822,27.827,-14.732,-1.794,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.008,0.0,attacker,1,32.845,-0.441,-0.396,27.599,-14.567,-4.239,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.925,0.0,attacker,0,32.685,-0.687,-2.929,27.927,-14.553,-4.732,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.842,0.0,attacker,1,32.759,-0.309,-0.801,28.304,-14.818,-2.553,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.759,0.0,attacker,0,32.689,-0.167,0.517,28.392,-14.897,-1.29,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.676,0.0,attacker,1,32.557,-0.131,2.025,28.56,-14.925,0.378,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.593,0.0,attacker,0,32.512,0.018,1.832,28.642,-14.949,0.343,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.51,0.0,attacker,1,32.512,0.755,0.783,28.621,-14.905,-2.491,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.427,0.0,attacker,0,32.47,0.285,-1.201,28.335,-14.792,-4.133,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.344,0.0,attacker,1,32.403,-0.119,-2.237,28.371,-14.893,-3.869,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.261,0.0,attacker,0,32.402,0.074,-0.864,28.349,-15.052,-2.41,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.178,0.0,attacker,1,32.315,0.31,0.948,28.404,-15.12,-1.116,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.095,0.0,attacker,0,32.189,0.258,2.018,28.519,-15.142,0.1,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.012,0.0,attacker,1,32.179,0.309,1.383,28.453,-15.182,-0.369,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.929,0.0,attacker,0,32.14,0.828,0.918,28.43,-15.147,-2.18,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.846,0.0,attacker,1,32.141,-0.191,-0.746,28.11,-15.085,-3.697,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.763,0.0,attacker,0,32.007,-0.459,-2.701,28.252,-15.083,-4.143,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.68,0.0,attacker,1,32.055,-0.117,-0.548,28.448,-15.315,-1.809,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.597,0.0,attacker,0,31.964,0.023,0.781,28.472,-15.349,-0.902,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.514,0.0,attacker,1,31.835,0.044,2.187,28.694,-15.367,0.649,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.431,0.0,attacker,0,31.805,0.235,1.738,28.696,-15.399,0.266,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.348,0.0,attacker,1,31.815,0.878,0.439,28.638,-15.36,-2.54,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.265,0.0,attacker,0,31.765,0.457,-1.272,28.222,-15.289,-3.829,,,,,,,
