game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,11,RedTeam,,7.0,16.7,0.0,attacker,1,18.677,0.271,-0.163,6.967,-1.935,-1.301,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.6,0.0,attacker,0,18.591,-0.009,-0.849,6.932,-1.945,-1.56,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.5,0.0,attacker,1,18.537,-0.061,-0.327,6.949,-2.008,-1.09,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.4,0.0,attacker,0,18.45,0.03,-0.061,6.962,-2.032,-0.818,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.3,0.0,attacker,1,18.334,0.035,0.756,6.986,-2.045,-0.44,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.2,0.0,attacker,0,18.254,0.009,0.482,7.02,-2.059,-0.217,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.1,0.0,attacker,1,18.187,0.117,0.305,7.031,-2.084,-0.476,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.0,0.0,attacker,0,18.101,0.326,0.47,7.063,-2.094,-0.769,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.9,0.0,attacker,1,18.047,0.129,-0.678,6.967,-2.104,-1.417,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.8,0.0,attacker,0,17.967,-0.079,-0.685,6.998,-2.13,-1.347,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.7,0.0,attacker,1,17.898,0.012,-0.244,7.009,-2.181,-0.826,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.6,0.0,attacker,0,17.795,0.051,0.405,7.027,-2.19,-0.602,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.5,0.0,attacker,1,17.677,0.022,0.899,7.044,-2.199,-0.156,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.4,0.0,attacker,0,17.629,0.096,0.136,7.061,-2.227,-0.321,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.3,0.0,attacker,1,17.538,0.236,0.603,7.063,-2.24,-0.578,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.2,0.0,attacker,0,17.477,0.321,-0.13,7.036,-2.247,-1.073,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.1,0.0,attacker,1,17.413,0.049,-0.769,6.965,-2.277,-1.36,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.0,0.0,attacker,0,17.344,-0.03,-0.463,6.986,-2.318,-1.052,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.9,0.0,attacker,1,17.26,0.081,-0.066,6.991,-2.35,-0.579,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.8,0.0,attacker,0,17.136,0.043,0.698,6.997,-2.346,-0.37,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.7,0.0,attacker,1,17.057,0.036,0.658,7.058,-2.37,-0.119,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.6,0.0,attacker,0,16.998,0.108,0.2,7.027,-2.396,-0.362,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.5,0.0,attacker,1,16.913,0.283,0.396,7.057,-2.404,-0.741,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.4,0.0,attacker,0,16.842,0.197,-0.469,6.985,-2.409,-1.183,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.3,0.0,attacker,1,16.778,-0.026,-0.621,6.995,-2.444,-1.239,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.2,0.0,attacker,0,16.708,0.014,-0.273,6.993,-2.487,-0.888,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.1,0.0,attacker,1,16.607,0.061,0.333,6.992,-2.501,-0.559,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.0,0.0,attacker,0,16.491,0.057,0.789,7.025,-2.508,-0.242,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.9,0.0,attacker,1,16.448,0.078,0.218,7.05,-2.547,-0.301,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.8,0.0,attacker,0,16.347,0.189,0.614,7.078,-2.552,-0.511,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.7,0.0,attacker,1,16.297,0.279,-0.162,7.034,-2.559,-1.157,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.6,0.0,attacker,0,16.211,0.012,-0.783,6.984,-2.568,-1.425,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.5,0.0,attacker,1,16.167,-0.034,-0.313,7.022,-2.639,-0.999,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.4,0.0,attacker,0,16.08,0.052,-0.065,7.037,-2.664,-0.723,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.3,0.0,attacker,1,15.956,0.064,0.674,7.067,-2.666,-0.367,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.2,0.0,attacker,0,15.882,0.07,0.508,7.109,-2.689,-0.108,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.1,0.0,attacker,1,15.816,0.149,0.345,7.122,-2.714,-0.431,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.0,0.0,attacker,0,15.733,0.28,0.383,7.094,-2.723,-0.739,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.9,0.0,attacker,1,15.675,0.112,-0.668,7.018,-2.734,-1.332,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.8,0.0,attacker,0,15.607,-0.059,-0.632,7.032,-2.773,-1.207,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.7,0.0,attacker,1,15.538,0.033,-0.228,7.029,-2.824,-0.71,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.6,0.0,attacker,0,15.435,0.047,0.371,7.047,-2.833,-0.481,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.5,0.0,attacker,1,15.317,0.056,0.832,7.123,-2.84,-0.063,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.4,0.0,attacker,0,15.268,0.13,0.174,7.13,-2.868,-0.185,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.3,0.0,attacker,1,15.188,0.239,0.552,7.09,-2.892,-0.496,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.2,0.0,attacker,0,15.126,0.298,-0.187,7.051,-2.897,-1.003,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.1,0.0,attacker,1,15.064,0.032,-0.692,7.004,-2.93,-1.224,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.0,0.0,attacker,0,14.995,-0.031,-0.402,7.004,-2.971,-0.933,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.9,0.0,attacker,1,14.92,0.094,-0.008,7.036,-3.011,-0.513,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.8,0.0,attacker,0,14.796,0.091,0.634,7.053,-3.007,-0.311,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.7,0.0,attacker,1,14.718,0.072,0.578,7.094,-3.03,-0.054,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.6,0.0,attacker,0,14.656,0.173,0.295,7.111,-3.057,-0.301,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.5,0.0,attacker,1,14.585,0.278,0.237,7.078,-3.07,-0.764,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.4,0.0,attacker,0,14.511,0.149,-0.503,7.012,-3.074,-1.159,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.3,0.0,attacker,1,14.461,-0.03,-0.51,7.007,-3.126,-1.124,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.2,0.0,attacker,0,14.377,0.024,-0.274,7.023,-3.158,-0.802,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.1,0.0,attacker,1,14.276,0.075,0.336,7.055,-3.171,-0.512,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.0,0.0,attacker,0,14.173,0.072,0.698,7.088,-3.189,-0.171,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.9,0.0,attacker,1,14.128,0.111,0.205,7.127,-3.227,-0.287,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.8,0.0,attacker,0,14.026,0.218,0.581,7.12,-3.229,-0.546,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.7,0.0,attacker,1,13.985,0.222,-0.31,7.057,-3.242,-1.162,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.6,0.0,attacker,0,13.911,0.007,-0.721,7.05,-3.269,-1.31,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.5,0.0,attacker,1,13.858,-0.0,-0.259,7.065,-3.335,-0.826,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.4,0.0,attacker,0,13.77,0.06,0.077,7.083,-3.358,-0.564,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.3,0.0,attacker,1,13.653,0.091,0.68,7.138,-3.368,-0.195,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.2,0.0,attacker,0,13.583,0.097,0.422,7.153,-3.389,-0.032,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.1,0.0,attacker,1,13.511,0.175,0.467,7.158,-3.413,-0.411,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.0,0.0,attacker,0,13.447,0.291,0.071,7.108,-3.423,-0.848,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.9,0.0,attacker,1,13.392,0.065,-0.699,7.035,-3.452,-1.247,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.8,0.0,attacker,0,13.33,-0.026,-0.523,7.052,-3.5,-1.031,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.7,0.0,attacker,1,13.259,0.083,-0.13,7.074,-3.549,-0.54,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.6,0.0,attacker,0,13.142,0.101,0.451,7.101,-3.546,-0.331,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.5,0.0,attacker,1,13.052,0.089,0.686,7.153,-3.569,0.048,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.4,0.0,attacker,0,12.996,0.178,0.273,7.166,-3.598,-0.15,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.3,0.0,attacker,1,12.921,0.271,0.39,7.118,-3.617,-0.574,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.2,0.0,attacker,0,12.863,0.211,-0.373,7.046,-3.631,-1.01,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.1,0.0,attacker,1,12.806,-0.007,-0.608,7.029,-3.675,-1.079,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.0,0.0,attacker,0,12.736,0.022,-0.32,7.044,-3.719,-0.733,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.9,0.0,attacker,1,12.648,0.099,0.185,7.082,-3.745,-0.369,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.8,0.0,attacker,0,12.532,0.106,0.658,7.118,-3.749,-0.147,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.7,0.0,attacker,1,12.485,0.109,0.342,7.14,-3.789,-0.059,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.6,0.0,attacker,0,12.398,0.146,0.516,7.103,-3.806,-0.304,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.5,0.0,attacker,1,12.356,0.27,-0.138,7.08,-3.822,-0.964,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.4,0.0,attacker,0,12.284,0.054,-0.627,7.011,-3.845,-1.164,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.3,0.0,attacker,1,12.235,-0.004,-0.342,7.043,-3.907,-0.894,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.2,0.0,attacker,0,12.149,0.069,-0.126,7.059,-3.936,-0.588,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.1,0.0,attacker,1,12.039,0.118,0.49,7.119,-3.946,-0.28,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.0,0.0,attacker,0,11.956,0.092,0.579,7.151,-3.969,0.026,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.9,0.0,attacker,1,11.905,0.139,0.303,7.123,-4.006,-0.3,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.8,0.0,attacker,0,11.834,0.259,0.278,7.118,-4.022,-0.651,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.7,0.0,attacker,1,11.786,0.093,-0.558,7.039,-4.042,-1.173,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.6,0.0,attacker,0,11.725,-0.027,-0.59,7.063,-4.09,-1.086,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.5,0.0,attacker,1,11.659,0.061,-0.144,7.09,-4.146,-0.571,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.4,0.0,attacker,0,11.566,0.104,0.284,7.12,-4.163,-0.388,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.3,0.0,attacker,1,11.46,0.102,0.675,7.192,-4.179,0.048,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.2,0.0,attacker,0,11.405,0.144,0.3,7.171,-4.209,-0.087,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.1,0.0,attacker,1,11.341,0.242,0.39,7.156,-4.236,-0.555,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.0,0.0,attacker,0,11.283,0.177,-0.357,7.078,-4.248,-0.979,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.9,0.0,attacker,1,11.235,0.0,-0.583,7.066,-4.303,-1.026,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.8,0.0,attacker,0,11.175,0.02,-0.319,7.087,-4.358,-0.697,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.7,0.0,attacker,1,11.089,0.116,0.13,7.133,-4.385,-0.324,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.6,0.0,attacker,0,10.975,0.122,0.569,7.162,-4.388,-0.121,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.5,0.0,attacker,1,10.923,0.12,0.376,7.186,-4.429,0.036,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.4,0.0,attacker,0,10.847,0.182,0.5,7.147,-4.457,-0.238,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.3,0.0,attacker,1,10.806,0.272,-0.153,7.072,-4.472,-0.907,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.2,0.0,attacker,0,10.745,0.071,-0.574,7.017,-4.51,-1.043,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.1,0.0,attacker,1,10.703,0.011,-0.381,7.055,-4.58,-0.803,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.0,0.0,attacker,0,10.629,0.091,-0.134,7.082,-4.62,-0.463,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.9,0.0,attacker,1,10.519,0.13,0.457,7.118,-4.628,-0.17,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.8,0.0,attacker,0,10.421,0.088,0.624,7.148,-4.638,0.127,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.7,0.0,attacker,1,10.385,0.132,0.285,7.123,-4.688,-0.17,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.6,0.0,attacker,0,10.314,0.252,0.264,7.114,-4.706,-0.533,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.5,0.0,attacker,1,10.289,0.113,-0.462,7.032,-4.75,-1.014,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.4,0.0,attacker,0,10.227,-0.006,-0.527,7.043,-4.792,-0.989,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.3,0.0,attacker,1,10.169,0.066,-0.13,7.09,-4.857,-0.516,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.2,0.0,attacker,0,10.077,0.117,0.219,7.117,-4.873,-0.366,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.1,0.0,attacker,1,9.968,0.108,0.648,7.16,-4.889,0.06,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.0,0.0,attacker,0,9.922,0.114,0.384,7.16,-4.929,-0.023,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.9,0.0,attacker,1,9.872,0.238,0.31,7.131,-4.961,-0.596,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.8,0.0,attacker,0,9.822,0.148,-0.365,7.079,-4.979,-1.003,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.7,0.0,attacker,1,9.783,0.002,-0.581,7.092,-5.048,-1.008,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.6,0.0,attacker,0,9.716,0.051,-0.292,7.109,-5.098,-0.646,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.5,0.0,attacker,1,9.637,0.119,0.2,7.16,-5.135,-0.263,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.4,0.0,attacker,0,9.534,0.122,0.54,7.191,-5.148,-0.01,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.3,0.0,attacker,1,9.493,0.129,0.328,7.201,-5.198,0.043,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.2,0.0,attacker,0,9.415,0.2,0.489,7.168,-5.224,-0.287,,,,,,,
