game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,11,RedTeam,,7.0,17.676,0.0,attacker,0,19.031,-0.009,-0.274,6.91,-1.328,-1.057,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.593,0.0,attacker,1,18.935,0.02,0.413,6.914,-1.333,-0.713,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.51,0.0,attacker,0,18.823,0.007,0.866,6.971,-1.331,-0.28,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.427,0.0,attacker,1,18.779,0.029,0.229,6.968,-1.348,-0.409,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.344,0.0,attacker,0,18.676,0.172,0.792,6.992,-1.337,-0.67,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.261,0.0,attacker,1,18.626,0.26,-0.312,6.985,-1.313,-1.447,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.178,0.0,attacker,0,18.553,-0.01,-0.879,6.988,-1.32,-1.666,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.095,0.0,attacker,1,18.497,-0.045,-0.32,7.017,-1.369,-1.157,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,17.012,0.0,attacker,0,18.413,0.048,-0.035,7.031,-1.381,-0.868,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.929,0.0,attacker,1,18.282,0.051,0.805,7.056,-1.366,-0.414,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.846,0.0,attacker,0,18.216,0.063,0.512,7.103,-1.376,-0.167,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.763,0.0,attacker,1,18.142,0.155,0.507,7.077,-1.379,-0.533,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.68,0.0,attacker,0,18.067,0.373,0.274,7.105,-1.365,-1.013,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.597,0.0,attacker,1,18.01,0.079,-0.852,6.979,-1.36,-1.615,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.514,0.0,attacker,0,17.951,-0.073,-0.669,7.027,-1.396,-1.381,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.431,0.0,attacker,1,17.878,0.031,-0.25,7.048,-1.431,-0.805,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.348,0.0,attacker,0,17.767,0.06,0.479,7.06,-1.416,-0.578,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.265,0.0,attacker,1,17.657,0.037,0.91,7.116,-1.414,-0.046,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.182,0.0,attacker,0,17.611,0.155,0.261,7.129,-1.429,-0.277,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.099,0.0,attacker,1,17.516,0.303,0.642,7.126,-1.416,-0.715,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,16.016,0.0,attacker,0,17.467,0.308,-0.371,7.051,-1.408,-1.312,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.933,0.0,attacker,1,17.399,0.006,-0.854,6.982,-1.423,-1.494,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.85,0.0,attacker,0,17.338,-0.001,-0.441,7.012,-1.461,-1.054,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.767,0.0,attacker,1,17.249,0.093,0.099,7.024,-1.474,-0.559,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.684,0.0,attacker,0,17.133,0.058,0.841,7.043,-1.467,-0.277,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.601,0.0,attacker,1,17.062,0.068,0.524,7.087,-1.468,-0.111,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.518,0.0,attacker,0,16.997,0.137,0.455,7.068,-1.481,-0.398,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.435,0.0,attacker,1,16.927,0.331,0.074,7.071,-1.46,-1.084,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.352,0.0,attacker,0,16.859,0.081,-0.688,6.982,-1.461,-1.426,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.269,0.0,attacker,1,16.802,-0.047,-0.519,7.02,-1.492,-1.28,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.186,0.0,attacker,0,16.732,0.042,-0.25,7.037,-1.524,-0.888,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.103,0.0,attacker,1,16.622,0.084,0.508,7.061,-1.518,-0.551,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,15.02,0.0,attacker,0,16.512,0.033,0.835,7.106,-1.513,-0.106,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.937,0.0,attacker,1,16.468,0.115,0.25,7.108,-1.528,-0.391,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.854,0.0,attacker,0,16.379,0.295,0.618,7.129,-1.523,-0.718,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.771,0.0,attacker,1,16.33,0.182,-0.553,7.045,-1.504,-1.454,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.688,0.0,attacker,0,16.263,-0.058,-0.813,7.041,-1.526,-1.503,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.605,0.0,attacker,1,16.208,0.008,-0.269,7.056,-1.578,-0.932,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.522,0.0,attacker,0,16.112,0.078,0.226,7.103,-1.576,-0.685,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.439,0.0,attacker,1,15.987,0.081,0.849,7.145,-1.57,-0.131,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.356,0.0,attacker,0,15.938,0.13,0.374,7.165,-1.586,-0.114,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.273,0.0,attacker,1,15.855,0.235,0.651,7.171,-1.585,-0.58,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.19,0.0,attacker,0,15.799,0.329,-0.184,7.091,-1.568,-1.194,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.107,0.0,attacker,1,15.739,0.033,-0.819,7.03,-1.587,-1.441,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,14.024,0.0,attacker,0,15.685,-0.027,-0.522,7.059,-1.628,-1.142,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.941,0.0,attacker,1,15.6,0.101,-0.035,7.084,-1.648,-0.586,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.858,0.0,attacker,0,15.491,0.079,0.609,7.104,-1.641,-0.358,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.775,0.0,attacker,1,15.407,0.091,0.624,7.162,-1.644,0.024,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.692,0.0,attacker,0,15.347,0.159,0.414,7.144,-1.658,-0.276,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.609,0.0,attacker,1,15.286,0.32,0.171,7.13,-1.654,-0.9,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.526,0.0,attacker,0,15.221,0.147,-0.591,7.008,-1.652,-1.3,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.443,0.0,attacker,1,15.166,-0.037,-0.652,7.031,-1.687,-1.231,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.36,0.0,attacker,0,15.09,0.025,-0.307,7.023,-1.712,-0.797,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.277,0.0,attacker,1,14.994,0.097,0.419,7.076,-1.717,-0.409,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.194,0.0,attacker,0,14.876,0.091,0.893,7.119,-1.709,-0.021,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.111,0.0,attacker,1,14.837,0.129,0.282,7.134,-1.727,-0.193,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,13.028,0.0,attacker,0,14.747,0.247,0.657,7.127,-1.726,-0.508,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.945,0.0,attacker,1,14.714,0.249,-0.355,7.052,-1.722,-1.251,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.862,0.0,attacker,0,14.642,-0.006,-0.797,7.019,-1.731,-1.438,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.779,0.0,attacker,1,14.587,0.0,-0.293,7.047,-1.781,-0.931,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.696,0.0,attacker,0,14.503,0.086,0.107,7.068,-1.794,-0.61,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.613,0.0,attacker,1,14.379,0.1,0.769,7.133,-1.785,-0.173,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.53,0.0,attacker,0,14.314,0.095,0.52,7.159,-1.792,0.001,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.447,0.0,attacker,1,14.248,0.194,0.56,7.155,-1.802,-0.527,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.364,0.0,attacker,0,14.2,0.3,-0.066,7.127,-1.793,-1.135,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.281,0.0,attacker,1,14.138,0.022,-0.79,7.059,-1.804,-1.449,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.198,0.0,attacker,0,14.083,-0.034,-0.543,7.086,-1.847,-1.159,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.115,0.0,attacker,1,14.01,0.086,-0.049,7.111,-1.882,-0.582,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,12.032,0.0,attacker,0,13.904,0.106,0.507,7.147,-1.875,-0.382,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.949,0.0,attacker,1,13.816,0.109,0.62,7.215,-1.879,0.059,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.866,0.0,attacker,0,13.753,0.153,0.501,7.185,-1.894,-0.237,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.783,0.0,attacker,1,13.706,0.304,0.081,7.15,-1.893,-0.957,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.7,0.0,attacker,0,13.64,0.14,-0.601,7.078,-1.893,-1.274,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.617,0.0,attacker,1,13.586,-0.014,-0.617,7.067,-1.934,-1.154,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.534,0.0,attacker,0,13.52,0.055,-0.277,7.09,-1.97,-0.714,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.451,0.0,attacker,1,13.423,0.124,0.401,7.124,-1.974,-0.322,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.368,0.0,attacker,0,13.309,0.111,0.791,7.177,-1.964,0.046,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.285,0.0,attacker,1,13.276,0.146,0.29,7.172,-1.993,-0.14,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.202,0.0,attacker,0,13.188,0.276,0.57,7.148,-1.991,-0.492,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.119,0.0,attacker,1,13.162,0.241,-0.388,7.047,-2.0,-1.153,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,11.036,0.0,attacker,0,13.092,0.003,-0.744,7.028,-2.013,-1.299,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.953,0.0,attacker,1,13.047,0.032,-0.298,7.056,-2.072,-0.795,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.87,0.0,attacker,0,12.963,0.098,0.116,7.082,-2.085,-0.452,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.787,0.0,attacker,1,12.836,0.13,0.781,7.146,-2.072,-0.044,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.704,0.0,attacker,0,12.781,0.104,0.562,7.154,-2.088,0.115,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.621,0.0,attacker,1,12.719,0.191,0.495,7.139,-2.1,-0.439,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.538,0.0,attacker,0,12.67,0.29,-0.079,7.097,-2.094,-1.015,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.455,0.0,attacker,1,12.621,0.037,-0.695,7.032,-2.116,-1.318,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.372,0.0,attacker,0,12.565,-0.02,-0.473,7.051,-2.155,-1.077,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.289,0.0,attacker,1,12.49,0.092,-0.007,7.095,-2.189,-0.536,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.206,0.0,attacker,0,12.395,0.107,0.453,7.126,-2.191,-0.357,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.123,0.0,attacker,1,12.314,0.107,0.622,7.19,-2.205,0.085,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,10.04,0.0,attacker,0,12.25,0.138,0.551,7.169,-2.219,-0.262,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.957,0.0,attacker,1,12.216,0.286,-0.073,7.13,-2.213,-1.098,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.874,0.0,attacker,0,12.155,0.054,-0.661,7.06,-2.23,-1.295,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.791,0.0,attacker,1,12.109,-0.013,-0.518,7.092,-2.283,-1.047,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.708,0.0,attacker,0,12.042,0.088,-0.185,7.131,-2.32,-0.592,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.625,0.0,attacker,1,11.941,0.133,0.457,7.185,-2.321,-0.238,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.542,0.0,attacker,0,11.842,0.117,0.698,7.216,-2.318,0.131,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.459,0.0,attacker,1,11.803,0.157,0.365,7.2,-2.348,-0.155,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.376,0.0,attacker,0,11.734,0.316,0.349,7.194,-2.351,-0.578,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.293,0.0,attacker,1,11.708,0.137,-0.513,7.057,-2.371,-1.142,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.21,0.0,attacker,0,11.654,-0.019,-0.674,7.07,-2.406,-1.15,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.127,0.0,attacker,1,11.598,0.065,-0.204,7.11,-2.458,-0.579,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,9.044,0.0,attacker,0,11.51,0.129,0.232,7.146,-2.464,-0.322,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.961,0.0,attacker,1,11.392,0.123,0.783,7.214,-2.456,0.094,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.878,0.0,attacker,0,11.352,0.134,0.479,7.211,-2.483,0.109,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.795,0.0,attacker,1,11.298,0.26,0.44,7.177,-2.501,-0.537,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.712,0.0,attacker,0,11.256,0.248,-0.321,7.079,-2.495,-1.119,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.629,0.0,attacker,1,11.219,0.023,-0.692,7.06,-2.545,-1.214,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.546,0.0,attacker,0,11.166,0.019,-0.411,7.077,-2.593,-0.867,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.463,0.0,attacker,1,11.088,0.13,0.151,7.13,-2.62,-0.351,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.38,0.0,attacker,0,10.977,0.121,0.579,7.163,-2.612,-0.096,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.297,0.0,attacker,1,10.928,0.113,0.51,7.187,-2.641,0.093,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.214,0.0,attacker,0,10.856,0.202,0.573,7.181,-2.652,-0.352,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.131,0.0,attacker,1,10.844,0.246,-0.28,7.093,-2.653,-1.188,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,8.048,0.0,attacker,0,10.783,0.02,-0.664,7.068,-2.683,-1.242,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.965,0.0,attacker,1,10.755,0.021,-0.336,7.121,-2.762,-0.835,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.882,0.0,attacker,0,10.673,0.102,0.051,7.149,-2.781,-0.447,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.799,0.0,attacker,1,10.573,0.125,0.595,7.227,-2.788,-0.042,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.716,0.0,attacker,0,10.507,0.135,0.565,7.26,-2.802,0.204,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.633,0.0,attacker,1,10.467,0.199,0.481,7.217,-2.836,-0.413,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.55,0.0,attacker,0,10.429,0.263,-0.141,7.161,-2.828,-1.06,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.467,0.0,attacker,1,10.397,0.036,-0.698,7.11,-2.883,-1.195,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.384,0.0,attacker,0,10.351,0.023,-0.515,7.155,-2.937,-0.921,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.301,0.0,attacker,1,10.289,0.147,0.047,7.192,-2.983,-0.287,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.218,0.0,attacker,0,10.192,0.133,0.473,7.211,-2.982,-0.109,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.135,0.0,attacker,1,10.12,0.129,0.63,7.254,-2.998,0.254,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,7.052,0.0,attacker,0,10.068,0.161,0.54,7.212,-3.029,-0.078,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.969,0.0,attacker,1,10.055,0.288,-0.147,7.154,-3.047,-0.923,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.886,0.0,attacker,0,10.009,0.09,-0.53,7.061,-3.08,-1.065,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.803,0.0,attacker,1,9.979,0.017,-0.469,7.103,-3.147,-0.89,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.72,0.0,attacker,0,9.912,0.13,-0.137,7.148,-3.182,-0.457,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.637,0.0,attacker,1,9.819,0.151,0.436,7.168,-3.19,-0.138,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.554,0.0,attacker,0,9.73,0.124,0.668,7.214,-3.195,0.185,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.471,0.0,attacker,1,9.711,0.139,0.397,7.192,-3.246,-0.156,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.388,0.0,attacker,0,9.668,0.294,0.146,7.174,-3.257,-0.711,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.305,0.0,attacker,1,9.661,0.078,-0.42,7.085,-3.3,-1.115,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.222,0.0,attacker,0,9.603,-0.003,-0.632,7.126,-3.338,-1.09,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.139,0.0,attacker,1,9.559,0.095,-0.043,7.179,-3.41,-0.421,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,6.056,0.0,attacker,0,9.477,0.125,0.318,7.207,-3.422,-0.223,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.973,0.0,attacker,1,9.395,0.125,0.67,7.283,-3.439,0.24,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.89,0.0,attacker,0,9.357,0.13,0.539,7.248,-3.48,-0.024,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.807,0.0,attacker,1,9.346,0.264,-0.098,7.193,-3.495,-0.925,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.724,0.0,attacker,0,9.313,0.075,-0.446,7.137,-3.537,-1.063,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.641,0.0,attacker,1,9.287,0.032,-0.487,7.19,-3.614,-0.89,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.558,0.0,attacker,0,9.232,0.127,-0.094,7.235,-3.661,-0.445,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.475,0.0,attacker,1,9.15,0.153,0.409,7.261,-3.68,-0.102,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.392,0.0,attacker,0,9.071,0.133,0.63,7.298,-3.693,0.225,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.309,0.0,attacker,1,9.049,0.158,0.416,7.26,-3.745,-0.17,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.226,0.0,attacker,0,9.02,0.256,0.056,7.23,-3.765,-0.732,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.143,0.0,attacker,1,9.019,0.076,-0.449,7.173,-3.823,-1.059,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,5.06,0.0,attacker,0,8.973,0.04,-0.601,7.231,-3.884,-0.913,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.977,0.0,attacker,1,8.929,0.15,-0.028,7.29,-3.944,-0.254,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.894,0.0,attacker,0,8.846,0.146,0.339,7.275,-3.955,-0.068,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.811,0.0,attacker,1,8.773,0.144,0.669,7.336,-3.977,0.312,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.728,0.0,attacker,0,8.736,0.145,0.537,7.289,-4.02,0.094,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.645,0.0,attacker,1,8.745,0.296,-0.073,7.228,-4.066,-0.789,,,,,,,
0.0,Unknown,11,RedTeam,,7.0,4.562,0.0,attacker,0,8.713,0.137,-0.397,7.141,-4.101,-1.011,,,,,,,
