game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,1,RedTeam,,27.5,18.0,0.0,attacker,1,35.371,0.056,0.784,27.705,-17.357,-1.269,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.9,0.0,attacker,0,35.241,-0.005,2.039,27.803,-17.398,-0.22,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.8,0.0,attacker,1,35.218,0.0,1.729,27.927,-17.457,-0.14,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.7,0.0,attacker,0,35.161,0.621,1.529,27.947,-17.423,-2.291,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.6,0.0,attacker,1,35.192,-0.43,-0.596,27.684,-17.321,-4.42,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.5,0.0,attacker,0,35.017,-0.638,-3.213,28.037,-17.309,-4.996,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.4,0.0,attacker,1,35.105,-0.202,-0.527,28.33,-17.621,-2.356,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.3,0.0,attacker,0,35.016,-0.09,0.976,28.4,-17.699,-1.164,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.2,0.0,attacker,1,34.877,-0.085,2.408,28.577,-17.737,0.687,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.1,0.0,attacker,0,34.844,0.11,2.147,28.598,-17.792,-0.188,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.0,0.0,attacker,1,34.882,0.731,-0.201,28.5,-17.675,-3.734,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.9,0.0,attacker,0,34.818,-0.158,-1.481,28.314,-17.677,-4.281,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.8,0.0,attacker,1,34.776,-0.31,-2.084,28.487,-17.814,-3.84,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.7,0.0,attacker,0,34.757,-0.055,-0.489,28.491,-17.985,-2.056,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.6,0.0,attacker,1,34.656,0.097,1.525,28.594,-18.068,-0.555,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.5,0.0,attacker,0,34.555,0.127,2.113,28.774,-18.092,0.581,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.4,0.0,attacker,1,34.541,0.398,1.599,28.763,-18.144,-0.932,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.3,0.0,attacker,0,34.531,0.749,0.304,28.635,-18.082,-3.102,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.2,0.0,attacker,1,34.48,-0.15,-2.024,28.382,-18.047,-4.403,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.1,0.0,attacker,0,34.41,-0.306,-2.33,28.49,-18.152,-3.921,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.0,0.0,attacker,1,34.43,0.03,0.084,28.51,-18.386,-1.423,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.9,0.0,attacker,0,34.32,0.139,1.441,28.626,-18.426,-0.624,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.8,0.0,attacker,1,34.214,0.131,2.279,28.788,-18.457,0.758,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.7,0.0,attacker,0,34.177,0.371,2.043,28.715,-18.512,-0.652,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.6,0.0,attacker,1,34.212,0.741,-0.842,28.446,-18.346,-4.297,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.5,0.0,attacker,0,34.14,-0.097,-2.022,28.251,-18.411,-4.376,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.4,0.0,attacker,1,34.137,-0.167,-1.49,28.342,-18.594,-3.358,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.3,0.0,attacker,0,34.09,0.023,0.139,28.344,-18.735,-1.74,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.2,0.0,attacker,1,33.964,0.113,1.952,28.524,-18.804,-0.195,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.1,0.0,attacker,0,33.889,0.193,2.181,28.648,-18.835,0.625,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.0,0.0,attacker,1,33.903,0.639,1.439,28.592,-18.858,-2.095,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.9,0.0,attacker,0,33.902,-0.054,-0.755,28.324,-18.661,-4.785,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.8,0.0,attacker,1,33.781,-0.472,-2.914,28.407,-18.781,-4.624,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.7,0.0,attacker,0,33.814,-0.26,-1.539,28.616,-18.985,-3.147,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.6,0.0,attacker,1,33.772,0.018,0.743,28.712,-19.141,-1.075,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.5,0.0,attacker,0,33.642,0.041,1.983,28.847,-19.173,0.08,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.4,0.0,attacker,1,33.616,0.199,1.715,28.896,-19.23,0.301,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.3,0.0,attacker,0,33.557,0.903,1.658,28.919,-19.229,-1.848,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.2,0.0,attacker,1,33.604,0.164,-0.633,28.422,-19.128,-4.249,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.1,0.0,attacker,0,33.458,-0.213,-2.855,28.551,-19.162,-4.494,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.0,0.0,attacker,1,33.532,-0.07,-0.738,28.558,-19.448,-2.242,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.9,0.0,attacker,0,33.451,0.119,0.747,28.61,-19.525,-1.06,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.8,0.0,attacker,1,33.31,0.169,2.3,28.805,-19.562,0.454,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.7,0.0,attacker,0,33.279,0.209,2.011,28.824,-19.611,0.422,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.6,0.0,attacker,1,33.301,0.907,0.645,28.719,-19.586,-2.722,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.5,0.0,attacker,0,33.269,0.12,-1.176,28.296,-19.473,-4.514,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.4,0.0,attacker,1,33.192,-0.22,-2.537,28.441,-19.603,-4.257,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.3,0.0,attacker,0,33.21,-0.052,-0.806,28.465,-19.809,-2.534,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.2,0.0,attacker,1,33.127,0.139,1.238,28.582,-19.922,-0.84,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.1,0.0,attacker,0,33.005,0.113,2.22,28.707,-19.955,0.432,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.0,0.0,attacker,1,33.011,0.334,1.563,28.715,-20.018,-0.81,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.9,0.0,attacker,0,33.012,0.665,0.302,28.624,-19.951,-3.14,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.8,0.0,attacker,1,32.974,-0.432,-1.688,28.364,-19.922,-4.339,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.7,0.0,attacker,0,32.885,-0.54,-2.451,28.578,-19.993,-4.205,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.6,0.0,attacker,1,32.92,-0.069,0.115,28.785,-20.258,-1.558,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.5,0.0,attacker,0,32.812,-0.064,1.365,28.848,-20.308,-0.521,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.4,0.0,attacker,1,32.73,0.097,2.14,29.079,-20.353,0.762,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.3,0.0,attacker,0,32.673,0.469,2.191,29.05,-20.402,-0.87,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.2,0.0,attacker,1,32.737,0.229,-0.892,28.692,-20.196,-4.656,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.1,0.0,attacker,0,32.632,-0.269,-2.392,28.625,-20.315,-4.314,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.0,0.0,attacker,1,32.67,-0.205,-1.381,28.766,-20.544,-2.93,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.9,0.0,attacker,0,32.619,0.074,0.28,28.819,-20.668,-1.289,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.8,0.0,attacker,1,32.488,0.21,2.004,28.964,-20.717,0.165,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.7,0.0,attacker,0,32.414,0.326,2.201,29.12,-20.739,0.82,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.6,0.0,attacker,1,32.446,0.753,1.292,28.964,-20.793,-1.882,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.5,0.0,attacker,0,32.438,0.476,-0.758,28.586,-20.633,-4.396,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.4,0.0,attacker,1,32.362,-0.119,-2.519,28.545,-20.734,-4.466,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.3,0.0,attacker,0,32.371,-0.115,-1.374,28.55,-20.93,-3.145,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.2,0.0,attacker,1,32.329,0.152,0.847,28.658,-21.103,-1.038,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.1,0.0,attacker,0,32.203,0.12,1.919,28.74,-21.136,0.045,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.0,0.0,attacker,1,32.184,0.275,1.698,28.819,-21.203,-0.026,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.9,0.0,attacker,0,32.163,0.85,0.998,28.763,-21.173,-2.436,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.8,0.0,attacker,1,32.19,-0.197,-0.798,28.415,-21.123,-4.118,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.7,0.0,attacker,0,32.053,-0.414,-2.707,28.579,-21.154,-4.369,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.6,0.0,attacker,1,32.128,-0.101,-0.359,28.736,-21.445,-1.984,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.5,0.0,attacker,0,32.037,0.051,0.917,28.822,-21.511,-0.87,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.4,0.0,attacker,1,31.916,0.095,2.321,29.04,-21.553,0.803,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.3,0.0,attacker,0,31.876,0.358,2.138,29.042,-21.613,-0.175,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.2,0.0,attacker,1,31.948,0.625,-0.619,28.799,-21.499,-3.861,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.1,0.0,attacker,0,31.881,-0.321,-1.539,28.568,-21.555,-3.964,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.0,0.0,attacker,1,31.861,-0.311,-1.921,28.83,-21.703,-3.476,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,9.9,0.0,attacker,0,31.839,-0.005,-0.205,28.852,-21.864,-1.732,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,9.8,0.0,attacker,1,31.734,0.166,1.708,29.048,-21.942,-0.081,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,9.7,0.0,attacker,0,31.641,0.195,2.234,29.138,-21.967,0.848,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,9.6,0.0,attacker,1,31.663,0.613,1.405,29.094,-22.021,-1.568,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,9.5,0.0,attacker,0,31.675,0.437,-0.325,28.802,-21.897,-4.02,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,9.4,0.0,attacker,1,31.601,-0.226,-2.36,28.623,-21.957,-4.442,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,9.3,0.0,attacker,0,31.596,-0.247,-1.65,28.683,-22.128,-3.464,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,9.2,0.0,attacker,1,31.572,0.061,0.722,28.811,-22.333,-1.115,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,9.1,0.0,attacker,0,31.457,0.122,1.822,28.927,-22.378,-0.009,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,9.0,0.0,attacker,1,31.425,0.252,1.845,29.058,-22.441,0.195,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,8.9,0.0,attacker,0,31.403,0.775,1.308,28.957,-22.43,-2.192,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,8.8,0.0,attacker,1,31.442,-0.247,-0.664,28.542,-22.336,-4.31,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,8.7,0.0,attacker,0,31.296,-0.472,-2.858,28.73,-22.392,-4.434,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,8.6,0.0,attacker,1,31.386,-0.088,-0.477,28.953,-22.68,-2.191,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,8.5,0.0,attacker,0,31.305,0.099,0.971,29.018,-22.771,-0.866,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,8.4,0.0,attacker,1,31.181,0.169,2.35,29.26,-22.81,0.81,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,8.3,0.0,attacker,0,31.139,0.38,2.217,29.218,-22.872,-0.185,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,8.2,0.0,attacker,1,31.218,0.578,-0.638,28.912,-22.749,-3.938,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,8.1,0.0,attacker,0,31.164,-0.41,-1.451,28.707,-22.837,-3.865,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,8.0,0.0,attacker,1,31.138,-0.315,-1.943,28.97,-22.978,-3.414,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,7.9,0.0,attacker,0,31.129,0.04,-0.2,29.085,-23.149,-1.603,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,7.8,0.0,attacker,1,31.02,0.173,1.745,29.209,-23.223,0.166,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,7.7,0.0,attacker,0,30.933,0.233,2.169,29.325,-23.244,0.887,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,7.6,0.0,attacker,1,30.964,0.649,1.341,29.281,-23.311,-1.535,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,7.5,0.0,attacker,0,30.973,0.457,-0.466,28.889,-23.185,-4.036,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,7.4,0.0,attacker,1,30.903,-0.173,-2.313,28.734,-23.259,-4.346,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,7.3,0.0,attacker,0,30.901,-0.177,-1.549,28.803,-23.43,-3.363,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,7.2,0.0,attacker,1,30.879,0.129,0.83,28.852,-23.643,-1.057,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,7.1,0.0,attacker,0,30.76,0.178,1.912,29.008,-23.683,0.023,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,7.0,0.0,attacker,1,30.746,0.306,1.789,29.117,-23.758,-0.009,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,6.9,0.0,attacker,0,30.733,0.892,0.925,28.996,-23.719,-2.538,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,6.8,0.0,attacker,1,30.771,-0.328,-0.671,28.653,-23.7,-3.979,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,6.7,0.0,attacker,0,30.645,-0.475,-2.617,28.888,-23.716,-4.373,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,6.6,0.0,attacker,1,30.719,-0.113,-0.268,29.14,-24.017,-1.908,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,6.5,0.0,attacker,0,30.624,0.058,1.002,29.213,-24.087,-0.588,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,6.4,0.0,attacker,1,30.518,0.154,2.236,29.395,-24.129,0.89,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,6.3,0.0,attacker,0,30.478,0.458,2.19,29.433,-24.197,-0.35,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,6.2,0.0,attacker,1,30.563,0.453,-0.918,29.013,-24.036,-4.318,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,6.1,0.0,attacker,0,30.492,-0.257,-1.864,28.855,-24.151,-4.046,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,6.0,0.0,attacker,1,30.509,-0.154,-1.583,29.076,-24.351,-3.106,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,5.9,0.0,attacker,0,30.48,0.152,0.085,29.074,-24.508,-1.38,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,5.8,0.0,attacker,1,30.372,0.27,1.858,29.199,-24.582,0.172,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,5.7,0.0,attacker,0,30.29,0.292,2.182,29.271,-24.607,0.835,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,5.6,0.0,attacker,1,30.341,0.731,1.108,29.136,-24.657,-2.046,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,5.5,0.0,attacker,0,30.341,0.019,-0.764,28.741,-24.481,-4.557,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,5.4,0.0,attacker,1,30.261,-0.386,-2.547,28.77,-24.622,-4.41,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,5.3,0.0,attacker,0,30.295,-0.268,-1.215,28.917,-24.817,-3.21,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,5.2,0.0,attacker,1,30.239,0.048,1.114,29.093,-25.008,-0.79,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,5.1,0.0,attacker,0,30.134,0.085,2.0,29.264,-25.046,0.386,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,5.0,0.0,attacker,1,30.147,0.347,1.58,29.308,-25.13,-0.58,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,4.9,0.0,attacker,0,30.162,0.68,0.161,29.141,-25.058,-3.17,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,4.8,0.0,attacker,1,30.156,-0.411,-1.364,28.842,-25.082,-4.086,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,4.7,0.0,attacker,0,30.073,-0.37,-2.263,29.167,-25.133,-4.105,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,4.6,0.0,attacker,1,30.109,-0.011,0.21,29.28,-25.421,-1.491,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,4.5,0.0,attacker,0,30.009,0.103,1.37,29.372,-25.481,-0.25,,,,,,,
