game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,0,,,,,,,,,,,,,kickoff_start
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,0,20.771,-23.457,-5.889,44.845,2.216,-0.94,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,1,19.48,-5.009,24.566,28.29,-6.548,28.063,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,0,25.35,10.853,15.655,22.286,5.938,18.239,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,1,31.551,-3.483,1.059,28.796,10.971,1.826,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,0,31.562,-3.26,1.389,26.442,11.411,1.521,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,1,31.699,-1.584,-1.98,23.917,11.741,-0.244,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,0,31.746,-0.856,-1.638,23.011,11.782,0.369,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,1,31.735,-0.46,1.186,22.43,11.642,2.698,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,0,31.7,-0.504,1.517,22.235,11.658,2.271,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,1,31.762,-0.466,-0.521,21.97,11.748,1.187,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.9,0.0,attacker,0,31.738,-0.606,-0.636,21.75,11.836,0.894,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.8,0.0,attacker,1,31.737,-0.82,0.898,21.285,11.946,0.629,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.7,0.0,attacker,0,31.718,-0.925,0.715,20.849,12.017,-0.324,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.6,0.0,attacker,1,31.697,-0.188,-2.15,20.491,12.05,-2.309,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.5,0.0,attacker,0,31.714,-0.059,-0.6,20.417,12.068,-2.669,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.4,0.0,attacker,1,31.473,-1.44,2.795,20.389,12.178,0.827,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.3,0.0,attacker,0,31.485,-0.302,2.293,19.822,12.139,1.87,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.2,0.0,attacker,1,31.515,0.077,1.26,19.661,12.238,0.97,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.1,0.0,attacker,0,31.465,0.554,1.128,19.698,12.286,1.108,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.0,0.0,attacker,1,31.47,0.071,-0.011,19.926,12.361,-1.598,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.9,0.0,attacker,0,31.414,0.052,-1.279,20.024,12.353,-2.802,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.8,0.0,attacker,1,31.376,0.307,-1.815,20.208,12.427,-3.08,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.7,0.0,attacker,0,31.294,0.231,-2.315,20.37,12.524,-2.671,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.6,0.0,attacker,1,31.309,0.24,0.016,20.373,12.654,-0.933,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.5,0.0,attacker,0,31.163,0.159,1.707,20.493,12.646,1.321,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.4,0.0,attacker,1,31.117,0.038,1.429,20.73,12.676,1.731,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.3,0.0,attacker,0,31.04,0.17,1.576,20.806,12.717,1.583,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.2,0.0,attacker,1,31.043,0.444,0.482,20.827,12.828,0.093,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.1,0.0,attacker,0,30.997,0.466,0.026,21.037,12.847,-1.538,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.0,0.0,attacker,1,30.959,0.005,-0.822,21.383,12.86,-2.536,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.9,0.0,attacker,0,30.897,0.162,-1.411,21.423,12.902,-2.75,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.8,0.0,attacker,1,30.839,0.129,-1.94,21.571,13.029,-2.053,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.7,0.0,attacker,0,30.809,0.198,-0.04,21.504,13.104,-0.358,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.6,0.0,attacker,1,30.676,-0.182,1.817,21.704,13.07,1.905,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.5,0.0,attacker,0,30.631,-0.262,1.32,21.785,13.109,1.752,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.4,0.0,attacker,1,30.582,-0.117,1.309,21.745,13.175,1.444,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.3,0.0,attacker,0,30.553,0.109,0.659,21.703,13.256,0.367,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.2,0.0,attacker,1,30.539,0.075,-0.282,21.787,13.289,-1.75,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.1,0.0,attacker,0,30.483,-0.172,-0.62,21.922,13.316,-2.127,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.0,0.0,attacker,1,30.446,-0.117,-1.425,22.021,13.374,-2.539,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.9,0.0,attacker,0,30.359,-0.106,-2.074,22.101,13.454,-2.15,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.8,0.0,attacker,1,30.344,-0.095,0.572,22.034,13.549,0.274,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.7,0.0,attacker,0,30.207,-0.368,1.759,22.109,13.504,1.84,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.6,0.0,attacker,1,30.178,-0.374,1.349,22.038,13.556,1.807,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.5,0.0,attacker,0,30.115,-0.183,1.439,21.957,13.605,1.647,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.4,0.0,attacker,1,30.117,0.016,0.457,21.919,13.719,0.204,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.3,0.0,attacker,0,30.07,0.03,-0.087,21.917,13.733,-1.49,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.2,0.0,attacker,1,30.042,-0.246,-1.007,22.094,13.764,-2.403,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.1,0.0,attacker,0,29.983,-0.141,-1.488,22.13,13.816,-2.495,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.0,0.0,attacker,1,29.938,-0.167,-1.752,22.208,13.939,-1.734,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.9,0.0,attacker,0,29.91,-0.059,0.022,22.103,14.01,-0.102,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.8,0.0,attacker,1,29.757,-0.441,1.893,22.269,13.954,1.97,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.7,0.0,attacker,0,29.715,-0.414,1.386,22.166,13.993,1.833,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.6,0.0,attacker,1,29.682,-0.15,1.291,21.999,14.075,1.453,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.5,0.0,attacker,0,29.65,0.055,0.779,21.981,14.157,0.445,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.4,0.0,attacker,1,29.639,-0.021,-0.259,22.047,14.19,-1.726,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.3,0.0,attacker,0,29.592,-0.234,-0.659,22.112,14.224,-2.119,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.2,0.0,attacker,1,29.556,-0.186,-1.409,22.247,14.288,-2.439,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.1,0.0,attacker,0,29.463,-0.176,-2.127,22.286,14.367,-2.064,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.0,0.0,attacker,1,29.454,-0.154,0.571,22.176,14.455,0.535,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.9,0.0,attacker,0,29.317,-0.475,1.705,22.3,14.417,1.739,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.8,0.0,attacker,1,29.291,-0.368,1.253,22.197,14.47,1.695,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.7,0.0,attacker,0,29.221,-0.219,1.489,22.123,14.514,1.642,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.6,0.0,attacker,1,29.225,0.0,0.531,22.024,14.629,0.281,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.5,0.0,attacker,0,29.19,-0.037,0.089,22.068,14.659,-1.357,,,,,,,
