game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,,,,,,,,,,,,,kickoff_start
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,20.907,26.56,-3.171,53.892,-1.018,-3.782,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,32.493,9.656,-1.492,34.653,-13.081,-2.397,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.697,3.806,-1.123,28.114,-13.896,-1.379,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.926,0.278,-0.468,25.288,-13.855,-0.432,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.916,-0.195,-0.507,25.197,-13.842,-0.091,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.917,-0.426,-0.213,25.248,-13.839,0.639,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.918,-0.397,-0.059,25.424,-13.845,0.896,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.909,-0.284,0.071,25.539,-13.836,1.079,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,0,33.909,-0.189,0.201,25.587,-13.836,1.167,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,20.0,0.0,attacker,1,33.898,0.012,0.385,25.602,-13.822,1.305,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.919,0.0,attacker,0,33.878,0.008,0.627,25.631,-13.881,1.477,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.838,0.0,attacker,1,33.803,-0.153,2.121,25.757,-13.909,2.295,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.757,0.0,attacker,0,33.833,0.371,0.762,25.683,-14.037,0.21,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.676,0.0,attacker,1,33.827,0.443,-1.424,25.642,-13.993,-3.077,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.595,0.0,attacker,0,33.775,-0.098,-1.807,25.582,-14.021,-3.218,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.514,0.0,attacker,1,33.766,-0.059,0.483,25.567,-14.139,-2.045,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.433,0.0,attacker,0,33.617,-0.124,2.11,25.627,-14.19,-0.776,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.352,0.0,attacker,1,33.565,-0.363,2.218,25.86,-14.247,0.301,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.271,0.0,attacker,0,33.518,-0.173,2.089,25.931,-14.249,-1.358,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.19,0.0,attacker,1,33.558,-0.738,-0.486,26.019,-14.028,-4.619,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.109,0.0,attacker,0,33.435,-0.964,-2.529,26.461,-14.116,-4.497,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,19.028,0.0,attacker,1,33.464,-0.549,-1.455,27.132,-14.345,-2.894,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.947,0.0,attacker,0,33.422,-0.3,-0.042,27.345,-14.45,-1.32,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.866,0.0,attacker,1,33.28,-0.261,1.977,27.579,-14.473,0.283,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.785,0.0,attacker,0,33.215,-0.247,1.961,27.674,-14.475,0.928,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.704,0.0,attacker,1,33.204,0.29,1.525,27.7,-14.505,-1.417,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.623,0.0,attacker,0,33.192,0.739,-0.509,27.677,-14.357,-3.849,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.542,0.0,attacker,1,33.116,-0.092,-2.217,27.46,-14.383,-4.182,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.461,0.0,attacker,0,33.086,-0.223,-1.574,27.509,-14.506,-3.214,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.38,0.0,attacker,1,33.047,0.035,0.41,27.536,-14.642,-1.368,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.299,0.0,attacker,0,32.933,0.067,1.64,27.687,-14.669,-0.559,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.218,0.0,attacker,1,32.872,-0.023,1.775,27.805,-14.7,0.222,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.137,0.0,attacker,0,32.811,0.367,1.831,27.785,-14.689,-1.547,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,18.056,0.0,attacker,1,32.834,-0.252,-0.573,27.64,-14.479,-4.466,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.975,0.0,attacker,0,32.686,-0.608,-2.831,27.824,-14.515,-4.589,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.894,0.0,attacker,1,32.756,-0.274,-0.926,28.171,-14.759,-2.678,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.813,0.0,attacker,0,32.68,-0.082,0.511,28.249,-14.833,-1.387,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.732,0.0,attacker,1,32.542,-0.08,2.104,28.422,-14.864,0.277,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.651,0.0,attacker,0,32.503,-0.011,1.826,28.47,-14.887,0.304,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.57,0.0,attacker,1,32.499,0.72,0.908,28.496,-14.838,-2.5,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.489,0.0,attacker,0,32.464,0.153,-1.126,28.188,-14.709,-4.242,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.408,0.0,attacker,1,32.377,-0.198,-2.446,28.298,-14.806,-3.988,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.327,0.0,attacker,0,32.389,-0.016,-0.979,28.308,-14.978,-2.388,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.246,0.0,attacker,1,32.307,0.175,0.897,28.36,-15.046,-1.028,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.165,0.0,attacker,0,32.18,0.118,2.029,28.472,-15.064,0.165,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.084,0.0,attacker,1,32.169,0.27,1.382,28.514,-15.099,-0.188,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,17.003,0.0,attacker,0,32.121,0.897,1.129,28.507,-15.074,-1.977,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.922,0.0,attacker,1,32.13,0.107,-0.813,28.09,-14.991,-3.766,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.841,0.0,attacker,0,32.001,-0.247,-2.683,28.201,-15.011,-4.031,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.76,0.0,attacker,1,32.045,-0.062,-0.571,28.237,-15.232,-1.786,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.679,0.0,attacker,0,31.963,0.067,0.825,28.291,-15.273,-0.857,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.598,0.0,attacker,1,31.82,0.067,2.253,28.484,-15.282,0.544,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.517,0.0,attacker,0,31.795,0.222,1.741,28.504,-15.309,0.326,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.436,0.0,attacker,1,31.804,0.833,0.583,28.415,-15.277,-2.437,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.355,0.0,attacker,0,31.761,0.323,-1.173,28.078,-15.176,-3.955,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.274,0.0,attacker,1,31.701,-0.138,-2.089,28.103,-15.248,-3.916,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.193,0.0,attacker,0,31.696,-0.021,-0.721,28.092,-15.413,-2.418,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.112,0.0,attacker,1,31.613,0.16,1.038,28.152,-15.494,-1.028,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,16.031,0.0,attacker,0,31.493,0.055,1.959,28.266,-15.513,0.139,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.95,0.0,attacker,1,31.488,0.236,1.402,28.303,-15.55,-0.793,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.869,0.0,attacker,0,31.464,0.636,0.478,28.315,-15.469,-2.799,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.788,0.0,attacker,1,31.436,-0.423,-1.389,28.08,-15.42,-4.006,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.707,0.0,attacker,0,31.342,-0.579,-2.329,28.281,-15.466,-3.964,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.626,0.0,attacker,1,31.369,-0.12,-0.197,28.544,-15.685,-1.612,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.545,0.0,attacker,0,31.269,-0.051,0.945,28.603,-15.71,-0.754,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.464,0.0,attacker,1,31.163,0.033,2.037,28.803,-15.729,0.787,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.383,0.0,attacker,0,31.117,0.319,1.851,28.781,-15.763,-0.26,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.302,0.0,attacker,1,31.147,0.739,-0.528,28.566,-15.651,-3.42,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.221,0.0,attacker,0,31.084,0.076,-1.566,28.319,-15.67,-3.709,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.14,0.0,attacker,1,31.054,-0.076,-1.698,28.401,-15.789,-3.13,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,15.059,0.0,attacker,0,31.03,0.211,-0.436,28.383,-15.915,-1.702,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.978,0.0,attacker,1,30.926,0.335,1.404,28.462,-15.964,-0.454,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.897,0.0,attacker,0,30.813,0.243,2.077,28.513,-15.965,0.536,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.816,0.0,attacker,1,30.827,0.414,1.362,28.467,-16.018,-0.805,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.735,0.0,attacker,0,30.815,0.717,0.194,28.299,-15.955,-2.756,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.654,0.0,attacker,1,30.777,-0.107,-1.629,28.04,-15.904,-3.972,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.573,0.0,attacker,0,30.709,-0.268,-1.987,28.159,-15.979,-3.627,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.492,0.0,attacker,1,30.71,-0.021,0.096,28.22,-16.176,-1.422,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.411,0.0,attacker,0,30.611,0.018,1.176,28.31,-16.206,-0.619,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.33,0.0,attacker,1,30.514,0.059,2.0,28.505,-16.226,0.652,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.249,0.0,attacker,0,30.472,0.347,1.907,28.459,-16.258,-0.833,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.168,0.0,attacker,1,30.507,0.335,-0.836,28.23,-16.051,-4.21,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.087,0.0,attacker,0,30.425,-0.271,-2.034,28.173,-16.135,-4.004,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,14.006,0.0,attacker,1,30.436,-0.212,-1.18,28.305,-16.31,-2.847,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.925,0.0,attacker,0,30.393,0.048,0.235,28.364,-16.422,-1.442,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.844,0.0,attacker,1,30.265,0.09,1.825,28.497,-16.459,-0.006,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.763,0.0,attacker,0,30.203,0.199,1.907,28.635,-16.473,0.599,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.682,0.0,attacker,1,30.209,0.67,1.203,28.566,-16.473,-1.992,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.601,0.0,attacker,0,30.193,0.084,-0.818,28.279,-16.294,-4.239,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.52,0.0,attacker,1,30.098,-0.31,-2.575,28.372,-16.421,-3.925,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.439,0.0,attacker,0,30.127,-0.156,-1.253,28.469,-16.597,-2.475,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.358,0.0,attacker,1,30.071,0.073,0.724,28.552,-16.696,-0.684,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.277,0.0,attacker,0,29.947,0.104,1.844,28.688,-16.702,0.233,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.196,0.0,attacker,1,29.917,0.24,1.578,28.733,-16.735,0.444,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.115,0.0,attacker,0,29.877,0.793,1.474,28.718,-16.749,-1.441,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,13.034,0.0,attacker,1,29.905,0.412,-0.851,28.245,-16.621,-3.902,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.953,0.0,attacker,0,29.8,-0.151,-2.36,28.223,-16.67,-3.949,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.872,0.0,attacker,1,29.844,-0.021,-0.615,28.274,-16.892,-2.125,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.791,0.0,attacker,0,29.764,0.152,0.763,28.324,-16.952,-1.057,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.71,0.0,attacker,1,29.632,0.171,2.15,28.522,-16.98,0.34,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.629,0.0,attacker,0,29.604,0.197,1.877,28.513,-17.017,0.093,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.548,0.0,attacker,1,29.64,0.745,0.181,28.386,-16.948,-2.878,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.467,0.0,attacker,0,29.602,-0.415,-1.05,28.126,-16.888,-3.933,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.386,0.0,attacker,1,29.536,-0.381,-2.2,28.497,-16.976,-3.772,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.305,0.0,attacker,0,29.55,-0.078,-0.485,28.61,-17.155,-2.066,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.224,0.0,attacker,1,29.449,0.041,1.348,28.725,-17.228,-0.383,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.143,0.0,attacker,0,29.346,0.073,1.994,28.897,-17.23,0.681,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,12.062,0.0,attacker,1,29.352,0.456,1.431,28.887,-17.274,-1.113,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.981,0.0,attacker,0,29.361,0.41,-0.032,28.721,-17.167,-3.337,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.9,0.0,attacker,1,29.307,-0.215,-1.911,28.505,-17.188,-3.929,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.819,0.0,attacker,0,29.267,-0.283,-1.801,28.629,-17.304,-3.234,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.738,0.0,attacker,1,29.259,0.041,0.291,28.741,-17.477,-1.033,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.657,0.0,attacker,0,29.153,0.137,1.327,28.819,-17.496,-0.235,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.576,0.0,attacker,1,29.078,0.208,1.891,29.03,-17.513,0.777,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.495,0.0,attacker,0,29.041,0.567,1.817,28.939,-17.562,-0.789,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.414,0.0,attacker,1,29.084,0.396,-0.894,28.51,-17.387,-4.035,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.333,0.0,attacker,0,29.003,-0.075,-2.03,28.491,-17.472,-3.819,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.252,0.0,attacker,1,29.03,-0.076,-1.07,28.554,-17.661,-2.612,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.171,0.0,attacker,0,28.971,0.176,0.329,28.575,-17.756,-1.233,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.09,0.0,attacker,1,28.851,0.247,1.835,28.745,-17.793,0.073,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,11.009,0.0,attacker,0,28.794,0.239,1.992,28.808,-17.819,0.609,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.928,0.0,attacker,1,28.827,0.73,0.886,28.668,-17.81,-2.247,,,,,,,
0.0,Unknown,1,RedTeam,,27.5,10.847,0.0,attacker,0,28.809,0.02,-0.941,28.309,-17.64,-4.321,,,,,,,
