game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,5,RedTeam,,22.0,-20.7,0.0,attacker,1,32.56,-0.591,1.707,22.183,11.867,1.659,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.6,0.0,attacker,0,32.492,-0.512,1.682,22.003,11.885,1.899,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.5,0.0,attacker,1,32.477,-0.295,1.185,21.747,11.96,1.598,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.4,0.0,attacker,0,32.434,-0.139,0.616,21.725,12.025,0.941,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.3,0.0,attacker,1,32.408,-0.175,-0.328,21.765,12.078,-1.429,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.2,0.0,attacker,0,32.356,-0.298,-0.911,21.833,12.099,-2.144,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.1,0.0,attacker,1,32.309,-0.135,-1.631,21.912,12.177,-2.178,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-20.0,0.0,attacker,0,32.253,-0.032,-1.751,21.941,12.252,-1.752,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.9,0.0,attacker,1,32.198,-0.056,0.877,21.886,12.301,0.739,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.8,0.0,attacker,0,32.044,-0.304,2.04,22.041,12.233,2.217,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.7,0.0,attacker,1,32.014,-0.402,1.471,22.006,12.296,1.866,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.6,0.0,attacker,0,31.958,-0.077,1.421,21.917,12.35,1.602,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.5,0.0,attacker,1,31.944,0.112,0.585,21.865,12.449,0.141,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.4,0.0,attacker,0,31.889,0.055,0.182,21.933,12.455,-1.488,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.3,0.0,attacker,1,31.853,-0.178,-1.04,22.059,12.466,-2.568,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.2,0.0,attacker,0,31.784,-0.027,-1.715,22.111,12.53,-2.519,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.1,0.0,attacker,1,31.746,-0.011,-1.675,22.158,12.651,-1.577,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-19.0,0.0,attacker,0,31.699,-0.022,0.245,22.15,12.699,0.247,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.9,0.0,attacker,1,31.554,-0.369,1.853,22.281,12.647,1.979,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.8,0.0,attacker,0,31.509,-0.407,1.349,22.232,12.689,1.776,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.7,0.0,attacker,1,31.468,-0.137,1.176,22.052,12.757,1.437,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.6,0.0,attacker,0,31.425,0.007,0.578,22.059,12.828,0.31,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.5,0.0,attacker,1,31.4,-0.027,-0.093,22.157,12.856,-1.648,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.4,0.0,attacker,0,31.35,-0.279,-0.75,22.214,12.879,-2.246,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.3,0.0,attacker,1,31.293,-0.169,-1.706,22.306,12.95,-2.349,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.2,0.0,attacker,0,31.228,-0.086,-1.968,22.36,13.035,-1.813,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.1,0.0,attacker,1,31.192,-0.152,0.681,22.258,13.09,0.733,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-18.0,0.0,attacker,0,31.055,-0.424,1.794,22.373,13.046,1.962,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.9,0.0,attacker,1,31.018,-0.428,1.333,22.297,13.092,1.883,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.8,0.0,attacker,0,30.946,-0.237,1.43,22.175,13.132,1.722,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.7,0.0,attacker,1,30.947,-0.0,0.432,22.064,13.249,0.299,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.6,0.0,attacker,0,30.9,-0.094,0.1,22.131,13.271,-1.343,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.5,0.0,attacker,1,30.867,-0.339,-0.819,22.224,13.287,-2.381,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.4,0.0,attacker,0,30.804,-0.097,-1.494,22.21,13.343,-2.442,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.3,0.0,attacker,1,30.757,-0.086,-1.806,22.303,13.457,-1.787,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.2,0.0,attacker,0,30.72,0.009,0.028,22.209,13.519,-0.055,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.1,0.0,attacker,1,30.573,-0.39,1.833,22.378,13.468,1.913,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-17.0,0.0,attacker,0,30.531,-0.383,1.275,22.328,13.509,1.732,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.9,0.0,attacker,1,30.48,-0.223,1.326,22.153,13.569,1.571,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.8,0.0,attacker,0,30.451,-0.009,0.736,22.134,13.655,0.559,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.7,0.0,attacker,1,30.43,-0.08,-0.106,22.195,13.689,-1.572,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.6,0.0,attacker,0,30.375,-0.39,-0.361,22.256,13.708,-2.07,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.5,0.0,attacker,1,30.336,-0.191,-1.431,22.251,13.764,-2.53,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.4,0.0,attacker,0,30.234,-0.138,-2.273,22.361,13.831,-2.292,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.3,0.0,attacker,1,30.237,-0.148,0.417,22.261,13.938,0.213,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.2,0.0,attacker,0,30.096,-0.44,1.744,22.339,13.896,1.781,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.1,0.0,attacker,1,30.062,-0.31,1.265,22.217,13.938,1.763,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-16.0,0.0,attacker,0,29.99,-0.324,1.512,22.189,13.976,1.791,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.9,0.0,attacker,1,29.997,-0.016,0.403,22.042,14.097,0.444,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.8,0.0,attacker,0,29.95,-0.074,0.077,22.112,14.131,-1.068,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.7,0.0,attacker,1,29.922,-0.345,-0.601,22.181,14.149,-2.199,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.6,0.0,attacker,0,29.862,-0.262,-1.274,22.228,14.186,-2.481,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.5,0.0,attacker,1,29.812,-0.182,-2.006,22.259,14.313,-1.984,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.4,0.0,attacker,0,29.799,-0.084,-0.265,22.112,14.394,-0.596,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.3,0.0,attacker,1,29.641,-0.46,1.818,22.263,14.346,1.774,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.2,0.0,attacker,0,29.594,-0.304,1.429,22.167,14.37,1.879,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.1,0.0,attacker,1,29.553,-0.366,1.425,22.056,14.441,1.703,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-15.0,0.0,attacker,0,29.532,-0.012,0.702,21.94,14.526,0.913,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.9,0.0,attacker,1,29.519,-0.021,-0.206,21.967,14.6,-1.083,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.8,0.0,attacker,0,29.468,-0.303,-0.154,22.074,14.619,-1.734,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.7,0.0,attacker,1,29.437,-0.252,-1.131,22.117,14.654,-2.493,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.6,0.0,attacker,0,29.332,-0.165,-2.269,22.186,14.727,-2.334,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.5,0.0,attacker,1,29.36,-0.102,-0.036,22.073,14.858,-0.321,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.4,0.0,attacker,0,29.216,-0.431,1.54,22.155,14.819,1.538,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.3,0.0,attacker,1,29.168,-0.265,1.345,22.088,14.84,1.874,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.2,0.0,attacker,0,29.094,-0.382,1.588,22.058,14.878,1.901,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.1,0.0,attacker,1,29.106,-0.02,0.508,21.898,15.0,0.758,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-14.0,0.0,attacker,0,29.069,0.061,0.179,21.935,15.065,-0.519,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-13.9,0.0,attacker,1,29.046,-0.193,-0.421,22.053,15.085,-1.939,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-13.8,0.0,attacker,0,28.998,-0.231,-1.115,22.103,15.098,-2.662,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-13.7,0.0,attacker,1,28.939,-0.232,-2.008,22.207,15.217,-2.314,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-13.6,0.0,attacker,0,28.936,-0.061,-0.453,22.07,15.324,-0.98,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-13.5,0.0,attacker,1,28.793,-0.402,1.928,22.184,15.301,1.842,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-13.4,0.0,attacker,0,28.752,-0.339,1.448,22.138,15.32,2.006,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-13.3,0.0,attacker,1,28.725,-0.366,1.375,22.031,15.408,1.726,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-13.2,0.0,attacker,0,28.714,-0.082,0.566,21.894,15.498,1.136,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-13.1,0.0,attacker,1,28.716,0.045,-0.481,21.906,15.617,-0.439,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-13.0,0.0,attacker,0,28.688,-0.029,-0.841,21.948,15.671,-1.288,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.9,0.0,attacker,1,28.669,-0.185,-1.703,22.083,15.74,-2.137,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.8,0.0,attacker,0,28.651,-0.23,-1.269,22.059,15.861,-1.051,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.7,0.0,attacker,1,28.64,-0.35,0.66,22.035,15.901,1.678,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.6,0.0,attacker,0,28.502,-0.178,2.23,22.022,15.779,3.474,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.5,0.0,attacker,1,28.547,-0.359,1.521,21.925,16.023,1.958,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.4,0.0,attacker,0,28.524,1.373,0.875,21.761,16.169,0.069,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.3,0.0,attacker,1,28.475,2.621,-1.188,23.182,16.191,-2.45,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.2,0.0,attacker,0,28.373,3.336,-1.35,24.957,16.147,-2.38,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.1,0.0,attacker,1,28.475,2.767,-0.26,27.782,15.919,-0.241,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.36,3.26,1.174,29.616,15.476,1.83,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.385,2.913,1.62,32.343,14.563,2.059,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.404,3.15,0.819,34.074,13.896,1.003,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.505,2.359,-0.639,36.391,12.722,-0.519,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.496,2.511,-0.875,37.744,11.894,-0.529,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.555,1.857,-0.534,39.507,10.638,0.355,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.541,1.929,0.46,40.427,9.843,1.365,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.561,1.532,0.664,41.566,8.827,1.394,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.571,1.628,0.42,42.191,8.268,0.801,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.597,1.144,-0.165,43.075,7.361,0.352,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.599,1.091,-0.044,43.521,6.864,0.361,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.61,0.749,-0.1,44.059,6.228,0.51,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.617,0.762,-0.402,44.288,5.962,0.563,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.63,0.585,-0.495,44.614,5.555,0.813,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.629,0.668,-0.445,44.779,5.328,1.062,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.624,0.55,-0.225,45.018,4.972,1.352,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.624,0.589,-0.156,45.161,4.767,1.458,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.625,0.515,-0.03,45.38,4.457,1.491,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.623,0.606,0.096,45.501,4.281,1.526,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.615,0.519,0.135,45.703,3.966,1.532,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.614,0.539,0.2,45.823,3.789,1.508,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.605,0.424,0.3,45.977,3.538,1.483,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.605,0.399,0.345,46.089,3.367,1.458,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.605,0.394,0.384,46.186,3.211,1.482,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.605,0.384,0.374,46.29,3.05,1.418,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.606,0.34,0.345,46.381,2.905,1.389,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.606,0.32,0.335,46.449,2.796,1.365,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.606,0.32,0.325,46.514,2.689,1.355,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.606,0.32,0.32,46.571,2.594,1.351,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.597,0.309,0.314,46.631,2.472,1.346,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.596,0.35,0.325,46.666,2.411,1.357,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.596,0.294,0.339,46.724,2.316,1.318,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.596,0.35,0.344,46.759,2.254,1.338,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.597,0.27,0.339,46.829,2.137,1.279,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.597,0.23,0.329,46.849,2.102,1.269,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.598,0.19,0.309,46.87,2.068,1.249,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.598,0.176,0.29,46.877,2.055,1.245,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.598,0.17,0.285,46.881,2.049,1.239,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.598,0.17,0.28,46.883,2.05,1.179,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.598,0.15,0.27,46.893,2.031,1.184,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.599,0.145,0.255,46.924,1.979,1.169,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.599,0.145,0.245,46.924,1.979,1.159,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.599,0.125,0.24,46.934,1.962,1.154,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.599,0.105,0.225,46.944,1.945,1.14,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.599,0.029,0.215,46.954,1.927,1.13,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.599,0.035,0.195,46.952,1.932,1.11,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.599,-0.0,0.185,46.941,1.95,1.155,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.599,-0.01,0.19,46.947,1.942,1.104,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.599,-0.01,0.195,46.947,1.942,1.109,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.599,-0.005,0.205,46.944,1.946,1.119,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.599,0.065,0.205,46.937,1.959,1.119,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.599,0.045,0.205,46.947,1.941,1.12,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.599,0.045,0.205,46.947,1.941,1.12,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,1,28.599,0.035,0.195,46.952,1.932,1.11,,,,,,,
0.0,Unknown,5,RedTeam,,22.0,-12.0,0.0,attacker,0,28.599,0.025,0.195,46.957,1.924,1.11,,,,,,,
