game_time,play_mode,player_no,team,team_side,robot_world_x,robot_world_y,robot_world_z,role,ball_visible,ball_rel_x,ball_rel_y,ball_rel_z,ball_world_x,ball_world_y,ball_world_z,goal_rel_x,goal_rel_y,nearest_teammate_id,nearest_teammate_world_x,nearest_teammate_world_y,nearest_teammate_dist_to_ball,event
0.0,Unknown,3,RedTeam,,22.0,18.95,0.0,attacker,1,28.957,-0.232,1.553,21.839,-10.05,0.002,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.875,0.0,attacker,0,28.88,-0.231,1.592,21.955,-10.042,0.663,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.8,0.0,attacker,1,28.849,0.131,1.33,22.027,-10.065,-0.927,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.725,0.0,attacker,0,28.828,0.647,-0.052,22.002,-9.982,-2.711,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.65,0.0,attacker,1,28.761,-0.0,-1.678,21.784,-9.955,-3.427,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.575,0.0,attacker,0,28.717,-0.196,-1.471,21.815,-10.037,-2.86,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.5,0.0,attacker,1,28.68,0.01,0.005,21.856,-10.148,-1.336,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.425,0.0,attacker,0,28.56,0.041,1.206,21.926,-10.149,-0.775,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.35,0.0,attacker,1,28.469,-0.035,1.701,22.051,-10.169,0.248,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.275,0.0,attacker,0,28.42,0.08,1.602,22.033,-10.177,-0.864,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.2,0.0,attacker,1,28.426,0.169,-0.461,22.067,-10.012,-3.516,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.125,0.0,attacker,0,28.335,-0.412,-1.634,22.018,-10.041,-3.519,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,18.05,0.0,attacker,1,28.313,-0.346,-1.177,22.288,-10.163,-2.659,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.975,0.0,attacker,0,28.264,-0.142,-0.103,22.381,-10.247,-1.502,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.9,0.0,attacker,1,28.147,-0.118,1.357,22.544,-10.273,-0.288,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.825,0.0,attacker,0,28.075,-0.066,1.504,22.623,-10.28,0.443,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.75,0.0,attacker,1,28.028,0.279,1.307,22.643,-10.279,-1.157,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.675,0.0,attacker,0,28.017,0.575,-0.333,22.576,-10.179,-3.039,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.6,0.0,attacker,1,27.936,-0.029,-1.89,22.453,-10.177,-3.501,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.525,0.0,attacker,0,27.912,-0.056,-1.352,22.505,-10.278,-2.763,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.45,0.0,attacker,1,27.869,0.161,0.165,22.521,-10.389,-1.211,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.375,0.0,attacker,0,27.759,0.17,1.198,22.574,-10.396,-0.664,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.3,0.0,attacker,1,27.683,0.179,1.422,22.648,-10.411,0.286,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.225,0.0,attacker,0,27.612,0.401,1.656,22.635,-10.42,-0.819,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.15,0.0,attacker,1,27.622,0.347,-0.569,22.404,-10.278,-3.312,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.075,0.0,attacker,0,27.537,-0.115,-1.791,22.381,-10.319,-3.304,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,17.0,0.0,attacker,1,27.526,-0.163,-1.134,22.447,-10.454,-2.258,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.925,0.0,attacker,0,27.473,0.15,-0.299,22.505,-10.519,-1.191,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.85,0.0,attacker,1,27.349,0.181,1.285,22.585,-10.522,-0.316,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.775,0.0,attacker,0,27.266,0.143,1.63,22.669,-10.526,0.548,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.7,0.0,attacker,1,27.248,0.347,1.033,22.643,-10.557,-0.524,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.625,0.0,attacker,0,27.215,0.726,0.169,22.538,-10.52,-2.011,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.55,0.0,attacker,1,27.172,0.142,-1.438,22.175,-10.479,-3.125,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.475,0.0,attacker,0,27.113,-0.08,-1.508,22.246,-10.508,-3.037,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.4,0.0,attacker,1,27.09,0.057,-0.118,22.262,-10.647,-1.495,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.325,0.0,attacker,0,26.989,0.179,0.913,22.332,-10.662,-0.928,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.25,0.0,attacker,1,26.879,0.089,1.804,22.447,-10.684,0.332,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.175,0.0,attacker,0,26.838,0.196,1.576,22.429,-10.698,-0.662,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.1,0.0,attacker,1,26.854,0.361,-0.427,22.345,-10.542,-3.394,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,16.025,0.0,attacker,0,26.779,-0.201,-1.562,22.316,-10.585,-3.375,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.95,0.0,attacker,1,26.754,-0.29,-1.365,22.472,-10.716,-2.534,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.875,0.0,attacker,0,26.713,-0.078,-0.283,22.537,-10.801,-1.339,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.8,0.0,attacker,1,26.592,-0.009,1.221,22.647,-10.811,-0.257,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.725,0.0,attacker,0,26.509,0.014,1.571,22.75,-10.813,0.597,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.65,0.0,attacker,1,26.482,0.305,1.175,22.784,-10.841,-0.607,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.575,0.0,attacker,0,26.466,0.697,0.11,22.697,-10.799,-2.199,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.5,0.0,attacker,1,26.415,0.074,-1.542,22.382,-10.766,-3.178,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.425,0.0,attacker,0,26.357,-0.06,-1.586,22.484,-10.826,-2.806,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.35,0.0,attacker,1,26.339,0.179,-0.06,22.449,-10.96,-1.173,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.275,0.0,attacker,0,26.233,0.226,1.041,22.528,-10.967,-0.641,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.2,0.0,attacker,1,26.13,0.164,1.763,22.633,-10.977,0.506,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.125,0.0,attacker,0,26.09,0.315,1.494,22.625,-10.999,-0.44,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,15.05,0.0,attacker,1,26.102,0.497,-0.387,22.436,-10.893,-2.911,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.975,0.0,attacker,0,26.044,-0.099,-1.265,22.342,-10.913,-3.101,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.9,0.0,attacker,1,26.012,-0.227,-1.382,22.437,-11.017,-2.591,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.825,0.0,attacker,0,25.973,-0.011,-0.316,22.511,-11.11,-1.343,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.75,0.0,attacker,1,25.864,0.045,1.165,22.608,-11.13,-0.347,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.675,0.0,attacker,0,25.775,0.036,1.609,22.715,-11.135,0.516,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.6,0.0,attacker,1,25.755,0.274,1.107,22.732,-11.16,-0.696,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.525,0.0,attacker,0,25.737,0.647,0.109,22.649,-11.107,-2.314,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.45,0.0,attacker,1,25.688,0.036,-1.468,22.373,-11.068,-3.277,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.375,0.0,attacker,0,25.643,-0.076,-1.475,22.449,-11.136,-2.953,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.3,0.0,attacker,1,25.619,0.121,0.107,22.488,-11.284,-1.268,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.225,0.0,attacker,0,25.513,0.198,1.048,22.567,-11.295,-0.666,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.15,0.0,attacker,1,25.431,0.164,1.578,22.689,-11.317,0.421,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.075,0.0,attacker,0,25.377,0.372,1.525,22.654,-11.327,-0.861,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,14.0,0.0,attacker,1,25.403,0.084,-0.585,22.451,-11.169,-3.463,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.925,0.0,attacker,0,25.312,-0.276,-1.902,22.483,-11.246,-3.256,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.85,0.0,attacker,1,25.327,-0.199,-1.062,22.615,-11.409,-2.056,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.775,0.0,attacker,0,25.275,0.004,0.065,22.685,-11.472,-0.97,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.7,0.0,attacker,1,25.148,0.061,1.459,22.809,-11.477,0.085,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.625,0.0,attacker,0,25.077,0.14,1.542,22.924,-11.472,0.745,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.55,0.0,attacker,1,25.061,0.459,1.125,22.898,-11.509,-0.858,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.475,0.0,attacker,0,25.045,0.653,-0.285,22.681,-11.446,-2.5,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.4,0.0,attacker,1,24.996,0.048,-1.643,22.426,-11.451,-3.118,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.325,0.0,attacker,0,24.962,-0.003,-1.283,22.496,-11.535,-2.543,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.25,0.0,attacker,1,24.928,0.2,0.244,22.52,-11.653,-1.024,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.175,0.0,attacker,0,24.825,0.193,1.205,22.561,-11.67,-0.429,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.1,0.0,attacker,1,24.75,0.173,1.562,22.651,-11.688,0.4,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,13.025,0.0,attacker,0,24.707,0.432,1.475,22.629,-11.702,-0.989,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.95,0.0,attacker,1,24.733,0.052,-0.583,22.372,-11.535,-3.52,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.875,0.0,attacker,0,24.645,-0.288,-1.842,22.423,-11.61,-3.336,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.8,0.0,attacker,1,24.655,-0.198,-0.822,22.618,-11.775,-2.07,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.725,0.0,attacker,0,24.593,-0.058,0.303,22.671,-11.842,-0.952,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.65,0.0,attacker,1,24.471,-0.004,1.544,22.813,-11.856,0.201,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.575,0.0,attacker,0,24.419,0.058,1.504,22.888,-11.867,0.557,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.5,0.0,attacker,1,24.418,0.571,0.861,22.89,-11.872,-1.581,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.425,0.0,attacker,0,24.4,0.292,-0.814,22.635,-11.758,-3.301,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.35,0.0,attacker,1,24.334,-0.072,-1.924,22.709,-11.846,-3.149,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.275,0.0,attacker,0,24.33,0.032,-0.863,22.726,-11.975,-2.021,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.2,0.0,attacker,1,24.26,0.22,0.656,22.769,-12.046,-0.757,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.125,0.0,attacker,0,24.158,0.208,1.5,22.879,-12.064,0.058,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,12.05,0.0,attacker,1,24.131,0.253,1.163,22.892,-12.093,-0.023,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.975,0.0,attacker,0,24.1,0.684,0.86,22.832,-12.084,-1.576,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.9,0.0,attacker,1,24.114,-0.025,-0.518,22.532,-12.034,-2.939,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.825,0.0,attacker,0,24.001,-0.244,-2.112,22.635,-12.063,-3.087,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.75,0.0,attacker,1,24.036,-0.05,-0.436,22.718,-12.243,-1.313,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.675,0.0,attacker,0,23.956,0.071,0.661,22.784,-12.272,-0.499,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.6,0.0,attacker,1,23.827,0.129,1.725,22.958,-12.265,0.535,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.525,0.0,attacker,0,23.801,0.24,1.428,22.975,-12.297,0.386,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.45,0.0,attacker,1,23.818,0.69,0.333,22.813,-12.287,-1.934,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.375,0.0,attacker,0,23.784,0.301,-0.949,22.555,-12.225,-3.067,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.3,0.0,attacker,1,23.739,-0.046,-1.552,22.54,-12.3,-2.95,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.225,0.0,attacker,0,23.73,0.018,-0.471,22.541,-12.435,-1.808,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.15,0.0,attacker,1,23.642,0.223,0.9,22.628,-12.493,-0.651,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.075,0.0,attacker,0,23.541,0.176,1.592,22.754,-12.507,0.216,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,11.0,0.0,attacker,1,23.542,0.292,1.119,22.743,-12.546,-0.769,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.925,0.0,attacker,0,23.542,0.338,0.179,22.662,-12.488,-2.403,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.85,0.0,attacker,1,23.496,-0.32,-1.408,22.588,-12.465,-3.196,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.775,0.0,attacker,0,23.438,-0.306,-1.744,22.754,-12.547,-2.826,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.7,0.0,attacker,1,23.44,-0.008,0.123,22.89,-12.707,-0.868,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.625,0.0,attacker,0,23.341,0.027,1.062,22.971,-12.719,-0.148,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.55,0.0,attacker,1,23.266,0.162,1.582,23.158,-12.731,0.697,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.475,0.0,attacker,0,23.217,0.451,1.572,23.093,-12.769,-0.509,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.4,0.0,attacker,1,23.267,0.349,-0.683,22.776,-12.646,-3.196,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.325,0.0,attacker,0,23.203,-0.067,-1.558,22.714,-12.73,-2.958,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.25,0.0,attacker,1,23.211,-0.016,-0.932,22.822,-12.876,-2.034,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.175,0.0,attacker,0,23.153,0.165,0.227,22.852,-12.947,-0.888,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.1,0.0,attacker,1,23.046,0.245,1.398,22.938,-12.971,0.059,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,10.025,0.0,attacker,0,22.98,0.206,1.581,22.996,-12.981,0.577,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.95,0.0,attacker,1,22.996,0.53,0.896,22.9,-13.011,-1.382,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.875,0.0,attacker,0,22.99,0.115,-0.489,22.668,-12.883,-3.226,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.8,0.0,attacker,1,22.925,-0.216,-1.845,22.704,-12.966,-3.196,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.725,0.0,attacker,0,22.924,-0.185,-0.97,22.768,-13.096,-2.257,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.65,0.0,attacker,1,22.871,0.04,0.635,22.882,-13.203,-0.668,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.575,0.0,attacker,0,22.773,0.071,1.375,22.998,-13.218,0.142,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.5,0.0,attacker,1,22.757,0.211,1.213,23.078,-13.264,-0.015,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.425,0.0,attacker,0,22.734,0.671,0.711,23.061,-13.24,-1.719,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.35,0.0,attacker,1,22.751,0.004,-0.655,22.729,-13.199,-3.002,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.275,0.0,attacker,0,22.664,-0.173,-1.911,22.852,-13.249,-3.049,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.2,0.0,attacker,1,22.689,0.032,-0.202,22.91,-13.433,-1.317,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.125,0.0,attacker,0,22.602,0.136,0.756,22.972,-13.463,-0.539,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,9.05,0.0,attacker,1,22.506,0.212,1.688,23.172,-13.482,0.575,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.975,0.0,attacker,0,22.471,0.342,1.527,23.114,-13.522,-0.142,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.9,0.0,attacker,1,22.521,0.417,-0.503,22.888,-13.443,-2.757,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.825,0.0,attacker,0,22.476,-0.244,-1.112,22.736,-13.49,-2.821,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.75,0.0,attacker,1,22.459,-0.192,-1.35,22.931,-13.604,-2.381,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.675,0.0,attacker,0,22.435,0.06,-0.121,22.982,-13.711,-1.102,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.6,0.0,attacker,1,22.334,0.175,1.257,23.092,-13.743,0.121,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.525,0.0,attacker,0,22.256,0.214,1.615,23.236,-13.746,0.663,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.45,0.0,attacker,1,22.274,0.474,0.957,23.099,-13.796,-1.102,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.375,0.0,attacker,0,22.289,0.39,-0.375,22.903,-13.715,-2.883,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.3,0.0,attacker,1,22.242,-0.062,-1.602,22.82,-13.777,-3.035,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.225,0.0,attacker,0,22.226,-0.076,-1.13,22.863,-13.886,-2.373,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.15,0.0,attacker,1,22.192,0.147,0.566,22.931,-14.02,-0.696,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.075,0.0,attacker,0,22.095,0.193,1.309,23.052,-14.035,0.046,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,8.0,0.0,attacker,1,22.059,0.246,1.318,23.102,-14.072,0.124,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.925,0.0,attacker,0,22.052,0.614,0.807,22.992,-14.066,-1.65,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.85,0.0,attacker,1,22.083,-0.154,-0.547,22.688,-14.018,-3.046,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.775,0.0,attacker,0,21.986,-0.304,-1.961,22.858,-14.069,-3.067,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.7,0.0,attacker,1,22.028,-0.012,-0.258,23.002,-14.265,-1.369,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.625,0.0,attacker,0,21.951,0.121,0.773,23.059,-14.31,-0.425,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.55,0.0,attacker,1,21.854,0.195,1.689,23.257,-14.324,0.666,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.475,0.0,attacker,0,21.823,0.357,1.605,23.231,-14.374,-0.208,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.4,0.0,attacker,1,21.888,0.367,-0.631,22.946,-14.277,-2.971,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.325,0.0,attacker,0,21.839,-0.189,-1.235,22.835,-14.346,-2.863,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.25,0.0,attacker,1,21.836,-0.114,-1.209,23.005,-14.485,-2.209,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.175,0.0,attacker,0,21.805,0.103,0.031,23.029,-14.586,-0.924,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.1,0.0,attacker,1,21.707,0.197,1.347,23.159,-14.618,0.237,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,7.025,0.0,attacker,0,21.644,0.265,1.602,23.265,-14.633,0.669,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.95,0.0,attacker,1,21.679,0.534,0.795,23.121,-14.674,-1.425,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.875,0.0,attacker,0,21.677,0.12,-0.584,22.843,-14.542,-3.291,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.8,0.0,attacker,1,21.63,-0.17,-1.733,22.882,-14.664,-3.065,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.725,0.0,attacker,0,21.638,-0.162,-0.856,22.917,-14.793,-2.253,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.65,0.0,attacker,1,21.584,0.064,0.818,23.046,-14.919,-0.511,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.575,0.0,attacker,0,21.497,0.102,1.431,23.18,-14.935,0.31,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.5,0.0,attacker,1,21.498,0.278,1.138,23.262,-14.99,-0.374,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.425,0.0,attacker,0,21.508,0.543,0.053,23.133,-14.941,-2.263,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.35,0.0,attacker,1,21.507,-0.267,-0.958,22.923,-14.964,-2.899,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.275,0.0,attacker,0,21.44,-0.265,-1.647,23.127,-15.004,-2.901,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.2,0.0,attacker,1,21.459,0.026,0.176,23.242,-15.202,-0.976,,,,,,,
0.0,Unknown,3,RedTeam,,22.0,6.125,0.0,attacker,0,21.381,0.121,0.999,23.324,-15.239,-0.127,,,,,,,
